"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",8451,13088,16437,16886,17455,10634,11304,8174,7157,8300,21829,26847,20759,16177,16884,15700,13490,13749,8482,7232,7368,5453
"C",15463,17637,22142,18933,17678,14562,13579,289,12193,11920,28262,29495,27607,26309,24267,22464,18094,15279,11582,9929,7291,5123
"D",17543,21774,24243,21399,25036,20368,20435,20149,18196,18736,28364,32716,32055,24871,31080,25073,26009,21827,15636,15720,12881,9706
"E",19050,21901,23300,24624,28564,26601,24236,20587,18237,20029,33604,30214,32658,31685,29443,31251,26140,22278,17496,14916,10964,11262
"F",18467,24668,26366,28518,28497,27262,25476,21685,16415,22682,29010,28360,34045,30100,25603,29461,23149,19165,17025,18162,12350,11501
"G",19761,22007,21574,27508,31890,31006,22604,18911,18309,23433,32216,32465,30821,33437,25232,29282,28580,23507,19269,16286,11222,13765
"H",18352,23117,25156,28978,33498,27127,22236,19128,23581,23331,33235,30123,34917,27066,27612,30567,29044,28573,20412,13902,15132,14512
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33581,35469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28878,33388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30076,34569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30672,31789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34243,32890,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30275,34761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",29969,NA,NA,NA,NA,NA,NA,NA,NA,NA,35738,33526,30936,NA,NA,NA,NA,NA,NA,NA,NA,NA
