"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20643.99,20175.56,18722.16,23426.73,21885.21,17521.86,21436.69,20876.53,18900.51,22977.69,24603.98,23308.23,20066.81,21108.62,20185.54,24014.14,21605.47,20888.67,19383.77,22302.2,22865.88,18124.85
"C",12532.33,1029.94,1467.96,1898.32,1974.07,1783.31,2658.2,2547.79,2156.31,3580.23,21533.64,20332.34,3041.52,903.92,1476.21,1784.96,1740.8,2462.12,2472.09,3134.82,2572.34,16915.99
"D",16043.2,1467.94,2573.82,2094.61,2271.14,2489.68,4271.53,4124.66,3532.78,5288,14978.38,23543.47,5115.39,1312.18,1679.67,2261.85,2066.62,1740.29,2434.57,3196.07,5554.26,19892.21
"E",17852.02,1795.52,2740.79,2695.81,4697.68,6680.78,7222.21,7040.94,8541.18,12113.18,23314.52,17208.73,11850.09,1767.16,3108.6,3905.51,2974.49,4761.82,6355.05,6781.81,6859.1,16007.04
"F",16143.22,2711.16,4947.16,3737.69,6830.59,6955.83,8746.96,8052.77,12742.17,14679.7,22118.57,20666.13,14948.82,2461.1,3419.1,5826.84,6110.15,8676.68,10869.17,11194.86,9768.2,19579.02
"G",22847.27,8059.29,11000.81,13657.05,16124.07,14415.73,17924.32,17231.23,18685.56,20033.7,21578.72,24464.74,23385.85,7033.51,12024.54,13602.63,15739.91,16052.01,18388.21,18091.97,19383.49,22450.93
"H",22839.47,16003.93,18489.02,18352,18683.51,17410.56,16992.23,18198.18,17960.83,22040.21,23961.08,21576.12,22997.56,16713.53,18020.09,18179.99,18979.12,20666.18,19809.24,19484.81,21065.37,21259
"I",21956.68,16777.37,18413.85,18474.62,21309.26,20828.38,21834.52,19626.28,22790.42,23951.14,24989.39,23278.01,25739.44,16591.26,19649.44,22768.83,18713,20825.92,19731.27,20413.7,18434.65,22083.05
"J",21749.21,9654.65,18434.38,17296.64,17573.85,18745.28,17595.01,18781.29,22907.6,24696.74,22739.43,23037.83,23562,18161.16,19483.51,20516.05,21179.65,18734.99,20396.01,21305.87,21221.21,22434.16
"K",15771.7,15656.97,19664.67,19692.31,20538.56,20522.87,21342.62,19436.77,22219.39,23357.47,22360.11,20710.62,23956.41,19297.83,19047.75,21449.13,20939.2,21054.3,20234.76,21471.01,20031.22,22820.69
"L",22022.08,16915.63,12792.56,19232.93,17988.81,15415.79,21247.49,21384.06,21219.36,24354.65,24440.05,20761.39,22014.4,19391.56,20032.62,18691.24,18811.57,19561.88,18815.39,20094.83,20061.01,24078.56
"M",16696.79,15987.45,12057.51,15461.33,17542.14,16822.56,19773.83,15233.49,18035.72,16068.18,22321.47,21421.1,22036.03,15053.69,12528.4,18916.42,18925,19792.06,15939.02,17805.39,14344.41,20781.07
"N",18152.92,13888.37,21633.15,14792.08,15629.14,17607.27,22328.99,13360.52,17202.75,15592.61,22966.29,16487.21,20450.79,16955.41,21460.42,18629.37,20043.88,20652.25,18674.17,22583.37,18427.71,21958.59
"O",18802.09,12347.93,13542.59,17993.32,20061.41,23268.88,21433.38,16900.67,21529.57,21178.02,19059.35,14477.96,23845.56,22304.33,23538.52,22116.47,20006.27,23251.8,22859.92,20173.67,16298.98,21145.92
