"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",19862,16231,14971,8304,3978,2229,1870,1279,854,1833,19324,17599,16945,18185,11302,4872,2899,1824,846,675,956,654
"C",18076,18281,16734,6411,4816,3333,1506,1368,1113,1467,22059,15423,16800,17543,17053,4735,4227,1772,1371,1215,875,933
"D",16618,14247,13445,7239,4179,2005,1537,1180,966,1155,17966,17972,14836,14274,17849,6756,3672,1109,937,1156,1189,1014
"E",15992,13514,13896,8721,3938,2295,1779,1068,1091,1314,22658,16280,14275,13219,17346,9870,3925,1676,1266,1291,1305,1307
"F",13551,15556,14194,6834,4191,2122,1535,1649,1435,1383,20169,19190,12972,14124,15362,10579,2871,1088,1248,1526,1172,1531
"G",13335,12032,14165,8114,5260,1744,1383,974,1711,812,16797,18442,11663,12608,13094,7137,4704,2334,2039,1390,1987,1835
"H",18351,16136,14366,6565,2531,1059,767,747,704,643,17072,16547,16607,16498,11041,4576,1692,636,395,503,501,421
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20250,15271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16877,15080,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17143,15205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16374,15698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16743,15806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17552,13295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",15057,NA,NA,NA,NA,NA,NA,NA,NA,NA,12196,15372,16915,NA,NA,NA,NA,NA,NA,NA,NA,NA
