"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16117,11114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14683,17324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17499,17960,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17302,18352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19319,15987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19309,20157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",18366,NA,NA,NA,NA,NA,NA,NA,NA,NA,16907,16307,16596,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",1177,922,968,863,1085,1783,473,165,88,47,20323,20132,1021,835,950,1011,1107,1486,406,93,30,18
"J",2209,2465,3559,3720,4553,3762,2207,1801,1182,1140,18994,18278,3102,3306,3042,3431,3651,1969,1721,1263,671,604
"K",14877,14727,15544,15946,13671,13294,12613,11862,8566,8047,18856,15792,11589,15520,14536,15057,13527,14848,11373,8764,7386,5644
"L",19417,16789,17139,18259,16161,16312,15875,14789,12526,11727,19334,20627,17611,16973,17253,14968,13914,18278,17938,14038,10833,9040
"M",18934,16812,17671,19780,19177,18224,17278,16184,14160,12228,17816,16648,19085,17408,17079,16479,15464,18157,15771,13615,12824,10838
"N",18686,17596,17683,18334,17489,17003,17926,15592,13252,11685,19957,19491,17465,19373,18684,19313,16039,16257,16447,14482,12061,10751
"O",16787,17099,18672,17173,17845,17808,18517,18369,16187,14239,19779,19684,18606,16939,18561,16100,17718,18860,17743,17401,14064,11422
