"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6868,6349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9024,9877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8874,10764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12027,13400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16418,12259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16354,15101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",5851,NA,NA,NA,NA,NA,NA,NA,NA,NA,14851,20472,15818,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",5,9,3,9,9,41,9,20,9,6,11832,13819,15,21,5,14,11,35,34,26,10,4
"J",3,4,4,12,3,5,14,4,8,7,18359,20416,24,10,7,15,2,35,18,31,7,18
"K",100,137,178,229,228,231,229,313,294,336,18938,19135,674,475,328,294,236,235,282,160,181,127
"L",1042,1074,2349,4501,5667,4413,4094,2002,1567,408,22420,22082,7278,7619,6408,4309,4284,3185,3279,1569,728,545
"M",6767,10072,12065,14812,16621,15410,15075,13696,11639,9448,21341,19363,17561,14880,16557,14719,15702,14614,13063,9705,6114,5775
"N",9881,15528,20214,19395,21445,16598,18108,17169,12087,9910,20230,16973,14762,16562,19714,17208,13098,19514,16644,16984,11948,7088
"O",12508,16608,18543,20971,18292,15898,13998,14081,9996,7634,23803,22496,19522,19813,18079,16367,18741,18306,18779,12727,7796,3417
