"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20781.09,18029.49,19836.95,20163.48,21527.18,21749.88,21855.05,22710.05,19259.05,18927.77,22212.74,20511.92,21021.61,20493.43,18670.56,23056.29,21059.61,20435.73,22437.24,20162.98,20342.56,19511.5
"C",16358.16,1771.04,1340.23,1861.16,1792.3,1625.16,2734.12,2930.41,3185.19,4297.11,19086.7,18755.52,3797.58,1655.81,2237.18,2155.44,1343.65,2223.63,2326.57,2388.03,4494.31,21771.7
"D",12619.63,1826.64,2616.84,2024.19,2375.76,2081.69,4245.72,3046.81,5093.27,5715.51,21953.18,20016.54,7152.13,2055.81,1747.81,1965.68,2392.18,3474.9,3418.8,3608.83,4134.84,16336
"E",20497.23,2407.31,3283.25,2536.72,4015.62,3293.33,4419.06,6134.97,7864.06,8439.1,20949.62,18695.87,10597.82,3019.98,3161.84,3492.2,3755.08,4031.14,5896.23,6265.95,6803.26,19997.38
"F",20428.85,2803.68,4001.67,2696.2,4809.75,6177.96,6280.68,7616.13,11296.56,11890.64,17976.52,18523.53,13282.8,3372.63,4064.39,4915.3,5372.56,6651.92,7878.55,8534.4,10013.93,20188.42
"G",20583.74,4726.67,9303.81,9826.67,11503.57,14514.77,14473.45,17393.63,17396.98,20056.73,19713.69,21254.19,19938.74,7477.4,9123.25,11265.54,13581.13,13431.1,15008.83,16295.78,19269.73,20789.57
"H",19239.22,11756.7,16824.5,16665.26,18097.04,17751.35,19338.92,18673.77,21570,19210.29,20432.14,22332.7,21335.52,12280.74,15007.49,17692.92,18659.04,18797.93,17589.94,21240.85,21054.72,19868.73
"I",19119.86,14749.58,18998.74,14963.53,19855.09,19553.52,21962.44,19637.98,21671.18,23081.82,21237.38,22666.57,23024.84,15319.71,16939.22,17835.07,19896.18,20654.25,19929.96,19832.28,20493.71,22824.82
"J",19758.92,14623.72,16633.81,18672.23,19305.89,15230.68,15600.35,22352.19,19242.81,22901.45,21980.12,23520.95,22974.76,15464.84,18058.41,18889.44,18798.68,19754.56,20428.66,22251,21520.35,22211.29
"K",21505.25,12991.38,16883.13,18051.92,19267.5,18944.92,20662.32,21307.38,22793.81,23146.32,21574.1,22440.76,23646.15,15316.39,18183.51,15550.64,20390.44,19434.46,19023.94,20480.55,20328.86,21887.26
"L",21303.76,14589.39,16399.75,16251.21,18434.84,20173.18,20918.33,20512.04,18332.52,21834.19,22961.17,21353.21,22728.79,15361.44,16817.88,18619.3,19593.36,18957.65,19686.49,21619.59,20576.82,21711.15
"M",18067.05,14794.67,17032.9,13002.39,15645.94,16370.89,18573.1,17369.41,18326.32,21065.91,20358.3,20272.44,18651.3,10912.9,17286.65,19425.5,17949.06,16676.73,18049.47,19739.86,19169.72,19927.24
"N",18769.17,14567.04,17007.93,20444.9,16869.47,20992.89,17889.67,19993.16,17708.3,20152.79,20533.31,23006.14,19028.93,21857.98,19752.18,22666.27,18977.01,18543.23,19893.18,21726.86,20226.44,20610.57
"O",19070.84,19372.78,20378.13,20863.69,20433.56,23589.58,19234.86,20894.47,20788.91,22060.83,21451.32,16395.14,21514.65,22606.58,22038.52,19708.45,21139.03,20920.06,22279.8,20368.11,19174.98,18389.42
