"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",15942.85,14913.87,16398.52,13643.74,12721.16,11294.67,20661.43,18178.26,20953.1,16194.78,13332.3,19605.74,12184.12,16234.46,19613.12,15361.41,16309.81,14343.44,13538.74,17873.71,15091.31,16374.6
"C",11619.78,296.54,328.2,270.04,419.9,529.04,536.03,426.82,497.63,456.26,11419.83,11751.36,336.46,288.37,239.78,323.01,297.29,421.78,475.96,542.06,432.01,14568.41
"D",11239.17,217.85,216.95,340.37,309.58,1117.9,553.69,619.83,507.42,529.39,14104.73,11831.38,502.07,334.16,239.64,321.92,383.7,536.02,544.43,526.57,547.09,13313.67
"E",14582.39,201.59,207.99,222.26,1202.48,894.26,830.25,1136.13,1033.06,994.51,15673.02,17180.56,984.22,220.5,300.98,283.94,390.02,1260.49,786.01,1167.28,885.81,17148.95
"F",19803.64,178.43,175.93,302.59,368.63,2794.98,3112.04,6246.85,3868.28,5695.97,18431.98,21303.01,5341.52,162.26,268.78,386.2,331.51,3350.84,3800.26,3368.06,5052.65,16778.2
"G",16406.69,190.46,195.8,419.98,369.66,8282.29,7858.83,9549.27,9423.18,7937.8,21330.31,23301.12,13144.2,195.81,224.46,337.09,460.13,6636.19,8427.29,12447.54,9556.21,19252.67
"H",21872.66,319.21,289.01,569.66,868.85,17007.76,17754.62,12456.67,15022.61,13578.35,19111.78,22815.58,18466.36,339.55,384.68,7032.3,20345.94,17195.79,16155.81,14177.5,18997.04,16927.11
"I",18624.94,503.44,442.99,17371.67,8805.17,18115.93,19614.9,15881.49,18212.88,23484.85,20792.18,21068.54,20624.52,408.64,669.29,6330.5,7390.97,20089.65,18048.48,18059.24,19433.13,18640.68
"J",20193.03,583.15,681.49,2375.12,7966.41,21999.31,19434.53,22005.66,15003.48,25461.37,26129.04,18276.8,22023.71,641.41,618.36,12824.99,11369.79,21832.12,22772.63,21246.94,13954.91,21340.32
"K",16586.01,391.7,558.84,1187.79,1476.74,17123.49,23486.28,14850.03,19950.89,19549.74,22935.7,21615.84,17711.59,512.79,718.54,11113.01,2126.76,19078.89,20633.58,21491,16912.49,19923.73
"L",22285.5,507.71,665.92,977.27,1818.58,16538.05,13461.92,15025.58,24346.3,22370.09,16601.1,17503.67,22396.58,627.48,567.9,1048.14,19892.32,20067.13,16990.4,22131.96,21942.27,20279.04
"M",12155.07,506.62,360.57,1764.33,5429.52,11226.89,15003.75,15248.87,17406.13,11219.7,13829.45,13696.15,14752.87,392.81,382.52,1347.2,6043.2,13102.53,11452.02,13283.38,13751.65,18224.57
"N",18194.71,14166.14,11560.69,12467.62,10636.66,15426.98,13405.6,13375.06,15375.01,18764.51,13491.28,13892.58,16042.26,13830.86,17577.61,12554.39,15711.36,12357.23,19523.25,17857.45,14926.75,15996.28
"O",15532.81,15586.42,18573.82,17311.02,18608.26,18853.91,19425.11,22416.69,15439.65,20057.7,14228.67,16107.34,15621.81,19984.34,19019.81,15437.95,23238.11,21141.17,18433.87,16582.06,18800.97,18215.38
