"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14488,9502,11453,9078,7347,4288,1627,1223,498,421,12110,14068,7568,7173,7345,7102,6061,3380,1246,892,483,134
"C",12597,12793,14147,12244,13231,11348,7872,6674,4951,5573,14816,12909,13176,11839,11808,11993,12889,10707,8893,6311,4315,4619
"D",13413,14015,13664,13452,14448,13662,11736,10085,9110,9239,14750,12465,14102,12319,13760,13691,13062,12437,14643,11589,9834,9084
"E",12772,15285,13637,14367,14055,13469,15803,9635,9518,12572,17412,12510,14538,13444,13007,13748,12464,12969,14920,12254,12281,8861
"F",13462,13751,13105,14316,13393,13734,12858,10282,9640,10732,14556,13303,15159,13865,12872,14621,15181,15201,11329,9439,10153,8621
"G",13025,14216,14265,14572,13256,14251,21130,10906,9054,10326,18268,14726,13224,14341,15774,15412,15841,14460,13267,9869,11371,9660
"H",11689,11893,11854,12087,12634,13805,12544,15569,8919,11561,13583,14550,14354,13808,15375,14474,192,14543,15169,12580,10672,10527
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13408,13021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13993,13153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13562,14206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13042,15626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14591,12930,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15137,14120,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",13844,NA,NA,NA,NA,NA,NA,NA,NA,NA,15043,13235,13224,NA,NA,NA,NA,NA,NA,NA,NA,NA
