"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12773.33,18230.46,18679.99,19093.14,23530.67,13689.28,17708.7,21250.03,15381.15,17983.43,19652.27,18679.25,23654.55,19876.32,22313.49,23926.67,21082.69,21316.48,22873.32,21555.6,23039.95,24108.61
"C",19659.91,130.3,106,86.58,84.45,128.84,110.73,116.33,142.82,111.82,18318.54,17450.07,109.27,94.91,74.4,96.96,96.77,114.47,94.31,105.15,94.57,23834.76
"D",12226.07,81.9,76.06,91.35,80.8,156.34,124.88,127.57,122.75,176.02,16135.61,23978.24,108.11,104.5,74.65,107.35,102.05,100.62,105.18,100.51,106.4,19870.43
"E",18727.08,94.4,113.2,107.5,112.89,136.94,298.21,251.99,262.22,211.74,24028.37,18883.32,174.45,89.77,83.83,112.22,93.13,111.77,115.19,138.74,204.21,18068.33
"F",12629.32,125.76,152.84,69.65,106.85,174.02,432.35,903.51,1340.47,1981.28,21141.99,24116.43,1582.72,94.17,105.52,90.63,98.16,129.54,207.24,1024.36,1168.12,18528.6
"G",17871.82,171.33,128.83,128.38,136.79,221.58,1799.33,4784.2,5330.2,5063.21,22762.98,22855.87,6305.84,215.21,104.48,100.37,121.05,236.88,1164.73,4914.55,5012.21,20891.85
"H",20941.31,118.82,97.15,151.76,111.18,1322.02,6515.91,15489.2,18361.48,14805.31,24742.61,26535.32,18962.38,166.28,153.51,202.83,134.44,808.44,7900.72,16564.17,13809.88,18598.76
"I",21556.91,565.56,261.72,211.35,307.74,3278.25,12527.81,23995.92,23415.45,22216.09,25173.35,25699.94,20532.53,195.87,269.42,172.06,342.32,5702.23,16421.99,23478.72,21721.6,22678.79
"J",18702.96,446.07,433.33,520.27,843.9,9518.87,21616.44,20372.98,24468.26,21521.03,21400.53,24190.73,24696.43,406.6,496.58,499.08,852.06,9482.78,22095.95,23291.07,22902.71,23818.04
"K",25313.41,719.54,764.57,551.62,1344.15,12177.14,23681.6,24828.09,25242.81,26277.22,26256.88,23777.73,25899.89,833.3,622.92,805.03,1192.94,12532.29,24060.81,22919.31,24755.25,24056.83
"L",22130.17,1023.17,645.99,779.31,1872.8,12421.98,22546.98,23891.7,24798.25,21145.78,26611.19,26514.02,26675.29,1345.15,934.96,986.62,2139.7,14042.5,21513.05,23912.22,24576.24,20143.59
"M",19603.89,1467.38,976.62,987.94,2568.38,10806.06,23424.22,22663.88,23016.7,19548.39,24816.63,24790.84,20276.97,1300.54,1390.13,1614.78,2405.5,12880.98,18749.79,22845.68,17492.31,22348.53
"N",21760.63,20072.26,16631.03,18620.19,19567.93,21241.63,22841,24490.68,22281.75,20623.01,24399.19,18226.89,23760.9,22561.48,19050.67,18041.69,21325.98,24232.19,23465.96,20656.85,22601.92,18734.54
"O",17374.52,23626.11,20878.61,23771.71,21060.88,23699.46,24954.88,25011.06,19190.75,24950.77,25243.62,24047.83,25642.23,25722.53,23644.29,25417.61,26142.85,25661.91,24263.31,24081.79,24260.54,23014.06
