"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",19598.48,23226,25899.97,22557.02,22007.24,21481.93,23835.56,24952.5,23873.37,25817.2,25332.78,25449.84,22628.29,25967.63,26458.17,23083.42,25966.36,26314.39,26539.29,25724.92,23833.89,24022.44
"C",26175.42,6062.43,8912.59,9886.22,9408.72,12192.45,9013.28,10150.13,8343.38,11507.92,23220.77,27616.98,11825.16,9599.85,10897.93,10767.45,12459.87,11260.8,8347.21,8774.9,9503.39,23804.39
"D",25886.01,9435.47,10169.37,8305.14,9438.55,10750.79,9186.05,8591.51,9990.57,12475.32,22568.82,23915.22,10176.87,9794.04,9847.45,10683.89,12753.61,9961.14,10537.26,12905.87,11000.28,24205.62
"E",21622.16,6860.16,8066.23,10000.18,11999.08,11985.72,11624.29,23424.23,12298.4,13571.37,24257.71,26489.5,11606.54,10550.44,10110.63,10707.8,9753.24,11853.1,11195.86,11609.8,10060.07,22357.42
"F",21421.74,7274.57,11031.94,11393.96,8214.38,9208.89,8391.52,22486.46,12113.28,12628.78,20753.08,18066.81,10987.37,22243.01,10199.32,9941.46,13668.12,23615.23,11682.72,11290.83,12366.5,23224.19
"G",20802.84,12767.61,14295.56,15586.25,15064.58,17510.03,17957.17,19263.46,15849.02,17513.22,27439.99,24182.09,14933.78,14744.43,12787.32,17116.76,16846.43,16738.05,15124.04,16436.54,16816.68,26383.11
"H",23685.52,15939.27,14600.9,18907.03,18827.78,19254.78,20785.74,19690.53,23544.81,22983.5,23986.1,27172.01,23262.31,16390.39,16926.22,21427.35,20611.66,20651.32,17768.59,22846.56,20039.84,25251.8
"I",26293.17,23731.84,23362.6,24873.89,23676.01,23762.3,26482.58,27791.14,24345.76,26617.85,26668.06,27785.7,27123.6,24606.1,21501.87,25571.03,25757.64,26953.27,26407.7,26817.21,24512.52,25166.12
"J",25086.47,22696.34,23706.54,24993.25,24780.41,25984.84,24907.78,23183.89,26882.19,24863.01,27110.01,27124.54,23814.34,25020.38,26985.56,24615.63,24900.92,20608.72,25610.02,25450.77,26171.14,26695.4
"K",23616.86,23186.02,22320.05,25306.39,23456.83,23375.65,21110.76,24944.04,24296.78,23536.02,26613.92,22466.56,25219.82,27068.28,24399.08,25074.93,25164.63,25706.57,22867.63,25862.14,24387.26,23672.79
"L",19174.57,25288.88,21183.96,23094.44,22560.25,21645.4,23835.53,25372.83,26178.87,24485.79,25937.85,25834.73,23900.65,26693.68,24053.96,26080.94,25738.99,23884.25,24159.37,23248.48,23414.45,25718.45
"M",23977.22,25016.89,26291.27,21143.15,22158.19,18258.52,21926.75,24471.57,26189.79,24421.23,25648.2,26909.08,26634.44,24421.8,26595.3,26848.61,25607.36,25519.66,24860.94,22041.91,23048.33,22190.18
"N",22936.42,20633.3,21223.5,24624.32,23098.65,23374.03,23780,24097.08,24767.21,19779.65,24548.97,23661.35,24924.74,24034.55,21665.08,25491.01,23041.77,25063.23,25359.92,22278.5,23462.57,24519.84
"O",27228.98,26439.64,20950.29,24833.72,25329.26,22885.09,24955.18,24201.86,25914.5,27551.4,24543.27,22570.83,26551.28,27788.06,26541.49,25412.57,27845.67,24193.49,25518.67,27067.45,24399.02,23597.63
