"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6053.25,5098.22,4298.38,6413.86,7514.3,5506.21,7498.12,7362.2,5354.54,6569.79,8547.1,7304.1,7407.39,7590.94,6083.5,7609.66,4566.21,4479.54,5919.91,4983.2,6339.21,5953.63
"C",4754.07,66.48,56.72,118.48,68.47,340.24,478.06,402.7,633.54,507.84,5900.92,5606.71,499.44,110.71,86.95,95.7,53.81,478.26,500.19,460.95,530,3476.54
"D",5033.58,46.78,54.52,76.9,63.13,274.15,370.86,416.56,340.52,563.06,6626.07,4755.48,338.76,60.4,85.81,73.06,68.07,268.33,456.98,454.05,336.74,4999.59
"E",6013.56,71.17,52.41,80.5,88.97,376.59,472.03,377.98,368.36,496.86,4973.31,6457.33,511.75,53.94,90.19,58.56,95.17,357.98,454.38,473.46,499.76,3256.18
"F",5828.6,73.65,69.08,104.09,98.3,374.45,497.78,575.2,775.77,430.97,5552.58,5911.05,767.87,57.65,103.43,44.77,103.12,436.23,450.01,601.62,767.76,4326.57
"G",6025.34,41.98,58.52,67.56,82.78,461.27,702.56,679.18,782.9,928.01,8539.8,7024.88,758.38,34.25,92.69,63.21,63.99,488.1,671.62,863.07,885.91,4250.1
"H",5315.72,45.72,83.65,88.4,85.39,503.9,899.51,1045.02,1208.76,1610.33,8586.28,10155.22,1453.2,61.3,70.14,106.6,74.72,630.82,827.7,1023.4,1140.16,4861.49
"I",6839.65,50.99,62.23,54.68,66.65,675.38,1754.41,1933.06,1905.95,4222.73,9468.38,9389.58,2950.86,48.46,68.95,72.21,80.76,655.3,1577.6,1778.72,2299.56,7597.59
"J",5932.18,47.38,82.74,65.2,77.58,964.93,2867.28,3309.08,5394.76,8789.26,8503.52,6396.68,7731.06,62.68,102.63,70.82,113.51,1064.73,2656.93,2577.23,4481.72,5693.01
"K",6390.19,61.62,78.91,102.01,98.89,1253.47,3133.16,3300.39,7316.44,9209.15,6646.64,7820.53,9274.19,61.71,75.5,81.59,122.64,1366.39,3077.81,3888.6,5419.42,6797.01
"L",10508.95,66.13,94.2,90.62,67.83,2124.77,2796.05,4340.77,8016.71,10928.25,7773.29,9407.08,8723.88,49.31,125.69,72,133.49,1560.7,3655.05,4810.46,5923.25,5372
"M",6104.03,52.37,67.23,71.55,127.9,1421.37,2732.46,4383.07,3746.54,6289.05,8548.88,8108.27,7849.53,72.39,70.14,89.05,39.41,1660.6,2721.19,5417.18,4917.56,5540.58
"N",8079.3,4751.23,6400.3,5561.21,5222.3,5337.82,6770.73,6272.48,9970.39,6016.23,7226.34,6881.01,6419.98,7692.85,7224.17,6140.8,6738.34,6793.78,6331.19,7576.97,6497.74,6021.11
"O",6248.9,3711.13,5280.12,7834.28,6942.36,6327.52,7356.04,5478.2,7535.8,9047.19,8292.59,7886.9,7874.51,6341.26,7367.15,9370.36,6769.41,7452.72,8207.62,6496.17,5031,5879.77
