"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",33117,33213,34811,39672,36520,40237,38232,39053,34263,34978,28070,30624,30024,34054,38088,38976,40130,39892,37521,38185,36495,35935
"C",26739,30613,32048,31706,32596,33960,35290,32845,30991,32359,27774,29999,29325,31031,31937,33841,34421,35080,34951,34733,35218,35621
"D",28950,31005,31314,31741,31986,34876,34827,36283,33458,33271,29550,29409,29174,28484,29908,35420,0,36395,33971,34650,34924,35388
"E",29558,30943,31626,32357,33641,33792,34256,32979,31681,33725,29578,29402,30993,31364,32393,33694,35151,33849,34515,35277,35950,36269
"F",35192,32333,32649,31775,27658,33975,34833,33883,33028,34762,29973,29965,32308,31563,32616,34576,35962,37311,35076,36524,38619,38167
"G",32969,34462,35619,41446,37432,38995,39680,39524,37340,37718,32128,29614,34317,33767,34237,35883,36986,35225,36547,38153,37826,40284
"H",30641,32018,31849,31722,31890,31756,32189,32742,32987,33620,31853,33243,31573,33172,34071,32498,32701,32919,33939,34859,34585,35996
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31114,30426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32231,29962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35120,32649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33099,36248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36398,32799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34128,34315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",37186,NA,NA,NA,NA,NA,NA,NA,NA,NA,37514,39692,36947,NA,NA,NA,NA,NA,NA,NA,NA,NA
