"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20123.2,22809.54,18947.96,18897.73,24795.35,22969.27,25250.47,24934.51,26910.6,23820.9,21118.44,20942.68,26768.76,25821.81,24052.81,23849.15,24593.35,24631.8,24572.56,22470.36,20092.02,22039.17
"C",19518.85,201.74,266.53,313.7,455.57,353.18,356.95,606.38,514.26,570.26,19096.7,16579.05,756.1,248.23,297.41,355.16,484.65,452.97,479.45,717.61,839.61,16292.47
"D",25079.49,244.26,271.97,260.56,522.34,415.56,474.93,967.25,616.7,1411.93,26161.41,21461.22,1590.99,180.44,442.43,286.99,580.04,641.05,707.17,1313.46,876.93,18511.6
"E",18800.03,272.34,491.94,580.2,810.51,1367.52,2142.6,1564.93,2618.81,3349.99,28010.26,25730.52,3098.14,275.63,385.91,1081.79,1236.26,1561.77,2792.08,1660.93,2772.43,19122.41
"F",26159.61,267,631.15,721.63,1488.96,3782.58,3616.28,4448.08,5691.3,5435.88,22884.32,20628.18,4457.45,321.09,476.95,1089.46,1392.5,2741.18,3505.75,4684.37,6270.47,25309.56
"G",25635.32,408.73,1056.48,2203.21,3307.53,5265.84,6895.15,10368.46,13089.22,12435.3,24993.57,28621.02,13430.5,505.92,766.08,2022.97,3627.11,4744.73,6259.64,9674,12412.34,24861.66
"H",25483.43,760.94,1341.15,3469.51,5469.8,7635.08,8391.33,18360.14,24962.63,23566.55,27318.96,28174.06,24698.3,1073.83,1357.07,2718.85,4717.91,6803.18,6463.28,19160.01,22474.11,23897.08
"I",24492.89,1078.54,1523.39,4576.96,6038.52,5783.25,11154.74,27369.01,29084.54,27422.04,28498.85,27730.44,28752.69,1200.84,2647.64,5146.23,5448.81,6792.12,14236.45,24599.64,26247.06,24479.6
"J",24971.85,1383.89,2591.68,3714.42,5671.8,6045.91,15582.16,24650.83,27808.42,26798.4,26417.04,23711.75,27294.61,1271.15,2338.58,4065.89,4913.7,7233.22,15112.86,22995.57,28120.1,27130.84
"K",25654.67,976.54,2556.02,3930.95,4398.72,6251.59,16051.45,24015.18,25370.62,27648.24,28385.11,28567.22,27873.36,967.11,2588.56,4541.89,5652.02,7150.64,16561.05,23885.28,26488.91,22750.65
"L",21852.31,1021.39,2187.59,3773.99,4543.09,6733.82,15106.17,26084.36,25602.5,27037.08,27847.07,23575.47,26662.1,1490.02,2249.97,4899.84,4760.26,5808.74,14952.03,23025.41,26056.73,25295.28
"M",21364.67,843.61,2020.86,3085.94,4939.46,6404.9,12274.89,22872.04,25488.37,27230.85,26030.82,26181.51,23427.92,1243.07,2343.04,3454.68,4460.61,6215.6,13144.86,22235.27,24218.95,26949.79
"N",17603.72,16831.29,22602.25,19306.71,22434.52,18541.37,24233.23,24066.05,19640.01,21316.11,22777.55,24770.5,25858.45,22702.77,21416.31,20889.4,22398.02,15217.87,23561.94,22544.73,22852.82,18537.6
"O",25247.65,18669.74,24169.28,25236.38,22134.64,22598.36,25326.32,25569.86,27307.85,26901.06,27512.84,22602.29,25878.37,27660.1,22635.18,25792.36,27320.77,27129.63,24290.95,22916.05,26319.72,25936.97
