"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20109.04,15466.4,18214.95,21213.08,17602.88,20444.96,20823.5,12950.86,16427.34,21231.42,18434.07,19510.19,19185.79,22254.75,19323.98,20648.36,21022.06,15661.62,14829.13,21820.82,16548.26,16886.99
"C",12827.14,319.02,414.45,428.99,1006.27,7119.76,12256.11,11631.83,9894.2,8491.66,14038.95,14030.61,12165.2,511.88,291.04,801.81,1278.05,4644.18,11244.06,9360.78,14183.12,12584.09
"D",19677.45,535.91,416.32,715.01,1560.02,6380.26,14575.33,11408.2,10219.79,17196.73,16973.49,16994.25,15430.46,500.65,543.81,582.83,1787.39,10706.18,12106.52,10046.59,10308.19,13581.54
"E",13018.75,592.17,583.06,640.37,1858,12452.72,13269.07,18267.39,16138.46,15234.94,20652.51,18121.49,16823.44,473.42,654.06,1101.52,1948.3,11092.9,17001.16,15980.71,15413.06,18034.36
"F",14032.43,625.15,505.15,500.39,1754.52,11970.52,13946.33,19206.3,16145.98,20678.64,18443.88,19499.16,16199.62,459.68,582.74,986.66,2463.27,11631.93,15589.68,17758.57,18854.9,18715.68
"G",18085.32,750.34,704.6,981,2647.34,12005.17,19426.13,23910,18446.08,20241.38,20883.88,23592.71,22745.33,976.5,1033.06,1283.62,2749.25,16517.35,20954.1,20358.55,20794.52,19159.76
"H",15923.34,663.15,815.36,1361.79,2701.28,16225.44,21391.52,23934.36,20548.25,21222.01,23438.42,24919.79,24721.19,877.95,1094.44,1223.35,3147.94,15230.53,22414.63,22543.66,22181.01,22011.73
"I",20498.79,786.51,800.41,1074.15,2259.49,14211.54,20592.95,21595.51,22008.62,21202.02,25102.1,21343.79,23419.97,812.69,1160.05,1475.3,2194.59,14327.1,16585.14,21468.51,21318.78,21064.71
"J",16446.55,567.19,520.99,767.57,2390.81,15055.49,19814.88,22190.94,22095.52,19761.85,20017.15,21249.3,23532.31,897.85,935.68,1340.11,2495.59,14422.75,21463.41,22648.37,20951.56,22407.27
"K",20450.67,697.67,743.7,902.61,3151.03,15638.68,19829.65,21746.75,21729.69,22560.88,19971.82,22025.44,23225.67,539.7,717.71,921.12,2385.57,13703.77,19397.29,21609.38,20635.39,21483.25
"L",20644.19,742.46,622.26,1136.18,2954.86,13677.64,20079.65,21175.26,21580.49,19639.6,22750.96,23661.46,24016.93,715.65,999.69,1180.28,2697.76,14951.62,18135.63,20899.46,21108.92,20649.51
"M",20599.36,485.35,812.53,890.15,2167.55,12979.29,12291.41,19406.24,16722.73,18171.18,19898.7,19863.2,20425.78,646.78,757.85,853.06,2358.51,13826.74,13869.11,18443.78,19728.44,19528.57
"N",13297.56,15115.85,14304.82,14570.36,19833.02,17430.67,18518.52,20154.4,17691.71,17699.95,15150.96,20735.95,20297.39,21060.25,15940.92,19518.78,20360.76,18609.24,17043.4,20257.59,16925,17421.06
"O",19003.89,14327.93,19594.25,21702.29,14453.12,20312.21,17556.72,13463.27,15403.53,22741.49,17738.59,18867.92,22913.61,16867.95,16488.66,20817.98,18749.5,21650.94,19797.18,20118.42,19510.08,21258.31
