"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15911,16190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19328,16368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16813,14437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19075,15881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19230,14663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18244,16660,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",14789,NA,NA,NA,NA,NA,NA,NA,NA,NA,4089,13091,15975,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",12557,11576,6828,1836,1216,441,531,472,382,444,15269,14066,14233,10886,6671,3069,1858,898,1151,834,1290,649
"J",15830,13791,8901,2720,1007,852,619,546,393,439,5916,13042,12267,11717,7381,1667,2418,1426,1221,1196,1250,1046
"K",13899,11992,4966,1700,1342,641,408,647,451,287,13972,17109,15839,12000,7701,3958,2463,918,991,1213,827,424
"L",13757,11023,7454,2721,1031,861,573,512,549,233,11123,11750,16137,10239,5560,2343,1319,630,483,487,511,439
"M",12815,10992,6205,2713,1006,597,473,396,555,225,16222,14442,15784,13194,8563,2870,2450,1064,622,702,479,400
"N",7345,7810,4964,2089,1040,802,809,690,812,393,12509,14334,8254,5903,4150,2956,1085,795,660,640,491,492
"O",15523,8612,6935,2280,1020,522,597,431,498,278,17927,16501,16283,10165,5478,1775,1019,636,1048,604,715,751
