"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14862.51,22159.1,22132.26,18935.02,25851.51,17177.18,24612.61,23140.63,18355.2,19087.17,18932.06,23119.39,22900.82,23981.8,22498.69,21251.64,21888.06,17925.96,21004.88,19763.67,26766.29,14013.53
"C",15347.24,867.58,581.57,546.16,619.95,693.62,1747,1891.43,3017.5,4502.53,18622,18397.33,4814.92,550.31,647.56,544.6,903.24,434.48,1410.4,2072.06,3373.93,20935
"D",13858.24,866.43,544.31,665.26,382.6,926.51,1977.96,2786.95,4115.45,8219.15,15845.89,17654.48,5022.23,1056.93,826.01,862.1,694.72,831.56,1437.22,3511.56,5632.02,17151.31
"E",17553.31,865.53,962.86,808.34,1532.91,1346.88,2589.23,7920.18,7689.36,7266.67,18094.21,24988.55,12297.21,1523.66,929.71,1045.16,1409.77,1500.88,3141,6268.76,7208.08,24099.54
"F",14349.9,1074.56,878.98,885.95,1919.88,1650.33,4415.04,7451.5,12719.6,13581.87,22856.08,25611.4,12169.54,1024.28,1141.14,1047.67,1901.73,1550.85,2625.78,8090.83,13243.44,16699.74
"G",19779.81,1216.28,1908.15,1768.57,1290.58,2171.04,3702.27,9304.61,19201.27,21299.9,28315.63,21776.86,21004.87,1437.77,1995.19,1481.56,2062.48,2645.05,4300.28,11583.26,18649.87,22352.9
"H",18987.6,1206.93,1835.19,1402.61,1931.33,2849.62,5706.88,18491.94,18660.96,17899.51,21110.94,24319.08,24233.59,1487.97,1553.59,1126.94,1899.22,2061.71,5419.89,12858.53,15365.56,22695.93
"I",25775.89,1651.38,1786.94,1181.55,1732.94,3201.03,6360.95,18140.34,24686,25712.28,24336.43,26797.12,27658.43,2294.7,1044.81,1575.92,2323.52,3625.17,6168.34,20548.54,24506.84,26145.18
"J",19591.27,1833.3,1684.8,2063.36,2030.1,1832.9,5912.66,15229.96,26926.71,26524.29,27668.64,21603.76,25217.94,2362.58,1571.66,1520.15,2262.98,3747.88,6229.12,18771.54,23095.63,25876.62
"K",16728.94,2537.55,1728.81,1472.37,2244.29,2565.07,7279.49,20948.26,21899.97,21629.58,27802.63,27206.98,28046.72,2784.7,1915.37,1820.44,2709.24,2978.21,6401.27,17757.45,22389.7,23326.98
"L",27182.53,2870.15,1422.36,2410.47,2214.36,3289.31,6971.33,21405.54,24948.66,19632.34,25287.53,27862.98,20962.23,2030.81,2390.41,2364.78,1601.73,2862.91,5588.7,17809.83,18128.48,20610.87
"M",20639.39,2382.76,1961.4,1685.64,1500.47,2900.02,7634.56,15955.36,17782.19,29468.01,24958.56,24346.11,25910.29,2807.19,1993.56,2029,1866.56,2076.24,5350.13,15496.09,23206.82,19963.22
"N",13648.04,14199.4,23541.17,21541.93,15043.4,22223.73,20839.39,18259.19,26035.68,23668.57,26930.45,19515.19,21562.88,20755.06,24573.13,16997.35,25619.96,22858.07,20961.31,18218.22,23785.45,19254.67
"O",22755.36,25089.99,22242.45,22076.94,20298.45,18982.02,22823.34,23357.18,21510.78,25616.31,29972.21,20546.79,20021.91,20586.79,24189.98,18750,24610.24,20843.57,19467.32,26783.74,17600.38,21694.11
