"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20320.66,16661.88,23870.33,26188.17,28624.46,26583.83,26834.73,29736.99,24430.25,27296.64,26165.66,30634.79,25475.25,29322.09,28696.69,23193.25,28600.82,25402.29,23481.35,23798.61,25384.44,29106.97
"C",19537.72,99.87,72.84,88.4,90.97,139.53,125.46,105.23,141.59,112.89,24574.28,26907.81,109.63,65.05,65.81,92.78,60.36,84.95,821.09,72.48,97.47,22435.77
"D",16981.79,66.23,72.03,208.66,89.9,207.77,132.18,131.65,107.11,106.37,25437.87,30282.07,188.52,63.35,53.99,54.32,73.56,143.52,109.36,154.13,102.84,28638.01
"E",19369.43,102.8,105.34,258.51,156.32,278.63,328.69,348.13,298.79,409.31,29109.53,26982.18,253.36,72.96,87.15,183.84,241.04,158.22,201.23,262.36,357.77,23022.07
"F",26082,126.24,231.49,343.7,374.63,380.17,973.08,885.67,1461.51,1099.78,28741.29,29365.25,2132.42,96.1,256.1,414.81,687.28,960.99,746.07,934.28,1189.63,26009.23
"G",26320.8,170.93,293.55,708.38,949.38,1276.9,1195.32,3816.12,5799.33,5995.93,28089.76,28200.83,5119.06,138.33,301.09,685.43,968.94,1147.07,1436.85,4144,5459.89,27120.21
"H",24406.91,164.26,357.71,1140.04,2176.4,3370.99,5973.18,18772.34,20290.72,16506.17,20439.18,28414.05,19345.42,235.74,740.99,1387.06,3035.02,3239.54,4485.81,14865.74,22143.83,21485.33
"I",28953.43,301.52,793.78,2748.2,4678.06,7513.81,13067.45,27412.65,28797.64,27809.72,27923.72,28819.82,30464.16,425.32,996.4,2729.48,5346.35,7261.01,13849.91,26984.06,27870.02,27956.3
"J",28046.9,516.05,961.79,4004.09,5679,5767.71,16391.96,27429.22,28630.8,29687.18,30261.92,28921.06,30395.16,507.13,947.51,4048.5,6588.01,6864.57,19667.32,25765.3,28508.93,26267.78
"K",27303.05,298.03,1038.98,3903.3,6313.01,6617.4,10879.89,27960.23,29459.62,29988.09,29567.97,29086.57,30625.97,344.47,980.85,3708.58,7102.64,5987.76,17565.54,28865.47,28408.7,27511.03
"L",27929.38,431.03,1398.26,3244.5,4909.72,6697.13,19022.8,27853.36,28376.76,29336.82,27447.94,31038.23,30939.55,493.79,1338.96,3511.04,7093.84,7636.62,16985.07,27262.6,25399.35,28077.07
"M",27248.31,381.11,1120.99,4885.28,5757.04,7416.32,15191.48,28224.04,27810.63,29159.58,25846.9,26445.13,29137.55,404.65,1534.87,4993.17,7018.76,8220.35,13851.58,25077.52,26523.42,25819.89
"N",24147.88,27548,22586.96,22472.79,19724.15,25164.19,30443.9,21902.12,28935.36,20856.64,27315.65,28003.81,25039.76,24609.85,27964.24,25960.8,27111.15,26714.59,24640.79,27806.32,25297.69,25754.61
"O",28083.98,25059.06,28488.86,26864.35,28774.16,30350.99,24220.39,28356.85,28546.27,30165.03,30185.58,29326.69,27937.86,29318.1,29177.15,28599.07,28883.94,29559.03,28367.54,25809.11,28791.73,25720.25
