"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21646.92,21313.24,17697.55,16385.2,21705.07,20800.07,23769.66,23357.62,23766.94,22803.36,21383.29,20582.35,21332.66,24390.75,20069.27,22033.1,22116.59,20852.75,23318.6,20272.51,22215.45,22273.9
"C",13756.45,877.5,534.16,341.34,313.02,423.64,390.55,236.68,310.57,313.73,22312.74,24027.93,284.5,630.88,613.37,322.03,187.11,260.22,240.86,328.19,248.91,20270.6
"D",19982.69,708.83,494.81,631.26,465.04,1028.19,344.32,528.08,855.71,709.13,19668.25,19416.29,608.09,814.68,999.91,552.17,473.92,314.76,647.87,668.48,518.15,22189.03
"E",19407.17,1091.33,1143.87,955.82,1332.17,819.41,927.92,843.33,1070.79,1472.42,19797.11,20703.2,1418.38,1202.98,1426.83,1166.03,1412.4,1332.27,1102.34,1156.58,1227.04,15011.87
"F",13249.47,3312.2,3627.25,3428.98,2481.67,2043.36,1906.11,2173.18,2053.28,2790.13,17435.14,22507.97,3480.06,3126.2,3671,2439.89,2582.49,2892.93,2828.6,1705.91,2708.9,21877.07
"G",22507.97,5450.86,5700.67,5443.18,3434.03,3981.21,4096.96,5023.71,3496.73,4126.56,21202.38,22583.19,5000.04,4818.66,5713.16,5671.26,4951.74,4123.86,4545.22,4972.78,4413.05,24225.62
"H",19900.16,6581.13,10536.04,7057.52,9829.32,8328.86,10005.7,8133.87,10195.43,11742.69,24591,23925.47,10332.61,7206.21,10169.87,9030.98,9495.13,8650.69,9416.94,8454.24,9512.95,21753.94
"I",13099.29,6696.69,13661.94,14971.78,17173.28,16712.62,17419.23,16757.63,18556.11,18660.46,24277.68,23974.6,20801.29,6112.1,12754.55,16180.1,17952.44,16451.58,17366.86,17849.06,17413.21,23095.3
"J",23689.53,7940.25,13109.14,15349.27,12125.16,19563.02,17635.93,20541.3,20640.35,23015.83,24436.54,23646.84,24240.05,9697.4,14616.63,18030.69,19430.42,20850.27,19809.77,20440.49,20949.12,24163.96
"K",20705.21,7591.09,12974.99,17019.93,18163.6,20074.86,19456,16551.51,21118.21,24542.5,24793.11,22741.62,23633.08,9434.14,14772.78,17195.94,19844.23,19830.52,21340.72,20333.59,20752.25,19789.57
"L",17631.34,8473.11,11592.28,17915.94,13907.84,16782.49,19118.94,20038.59,22229.44,21601.61,23542.94,23943.63,22528.25,9187.58,15123.49,18697.59,17742.91,15839.53,20125.45,21211.41,19835.07,23938.23
"M",17896.18,7111.04,11912,11656.74,17799.34,15510.49,12586.57,19482.7,20021.95,18187.94,22521.53,23312,18019.64,7342.81,15459.92,14885.9,18541.4,18173.51,18246.51,18519.27,18552.84,19757.7
"N",15681.06,17195.98,21145.22,20381.82,15846.33,21727.59,23543.97,19117.78,21364.68,21901.56,17915.81,21446.85,17699.76,20103.67,21954.04,22361.42,19814.63,22323.79,17246.52,20016.86,16798.45,17087.3
"O",22858.35,17900.04,20938.25,16702.02,20225.99,19089.39,23279.79,22775.43,23140.38,22294.76,20265.72,16045.03,17998.65,20861.86,22721,16942.1,22951.8,23096.5,22690.07,18081.36,20126.02,22953.86
