"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",25317.27,22583.78,22287.52,21664.48,18364.83,31301.96,20172.23,22568.38,31967.69,23316.87,23641.17,26982.76,23521.13,30316.59,20295.81,23274.37,19221.44,24400.17,22682.47,21289.42,23044.21,25437.67
"C",19741.96,125.35,113.15,92.58,119.46,125,101.24,106.6,127.17,102.57,22707.74,21064.53,103.94,116.01,123.73,84.89,92.58,85.25,69.69,88.96,82.14,19548.85
"D",15580.09,144.12,124.87,109.14,111.34,142.06,146.96,118.41,129.16,141.78,31586.88,22871.88,126.89,111.81,108.27,137.11,117.01,103.53,86.59,115.26,129.14,17655.29
"E",23431.72,235.97,191.55,196.61,280.86,183.5,448.12,267.18,293.38,328.09,27671.07,25331.74,319.78,243.68,154.7,240.45,171.6,353.2,251.95,391.43,292.4,25324.75
"F",22368.09,1156.57,633.79,530.16,703.32,1156.24,923.44,1587.39,989.91,1239.86,28527.53,23708.44,1277.13,457.63,708.42,692.71,828.73,1385.17,1283.37,963.62,1102.33,21619
"G",24467.49,1176.28,1537.3,1885.6,2923.92,2628.4,3207.93,3155.53,2749.44,4007.44,27260.93,28004.72,3413.29,1432.22,2201.71,1561.14,2658.3,3117.6,4212.11,3969.82,3446.23,22785.08
"H",24696.91,4783.37,12911.78,13800.19,19894.68,21609.44,15834.82,20821.39,24281.08,13533.43,27880.36,22782.59,21575.76,6436.07,11917.11,13177.98,21154.08,19645.99,20967.17,20035.28,20517.74,22066.69
"I",23803.55,12920.55,22606.14,21481.31,27399.03,27777.3,28680.89,30556.01,25854.16,26229,31584.68,27211.92,30960.23,15818.14,20365.97,24384.8,27220.42,28525.5,28286.04,28272.3,30079.23,30684.31
"J",25958.97,16564.42,20041.98,29776.91,28041.27,26758.45,28025.7,28351.94,30090.83,29752.93,24824.99,28385.51,32659.36,17216.79,27430.33,29386.76,31294.88,26824.92,27002.74,31309.73,29150.69,25630.47
"K",26002.54,14105.25,23472.12,21564.51,31610.94,31420.81,33938.42,27988.15,32933.42,28307.52,32963.62,30378.25,30587.44,19269.14,26380.37,27947.71,31497.13,30500.92,31308.2,28206.9,29440.37,29333.72
"L",28158.41,16132.12,27807.34,27631.39,28809.71,26188.24,32476.95,31438.38,31692.13,30590.76,30807.07,24216.72,30229.7,20622.12,22010.3,30147.33,31043.08,29981.77,30430.99,29553.27,29587.84,29817.07
"M",24887.12,14942.55,25845.46,21956.72,29281.87,23952.98,20303.55,23825.75,28649.89,31136.12,31534.54,31533.04,27244.47,18684.82,27538.43,25280.63,29894.49,27751.17,26464.81,29192.95,28238.54,27806.32
"N",24241.99,30688.29,20341.18,26853.8,27240.11,28789.99,22858.05,29550.05,25068.06,23223.81,26549.59,30798.25,26590.13,28791.32,27098.47,30384.14,28909.05,26586.68,25707.17,26147.46,22935.46,27534.52
"O",24948.33,27977.42,26215.24,23549.19,29508.43,27189.4,24429.95,28956.86,28071.93,31227.34,32428.05,25375.52,32144.49,33144.12,28650.67,30765.34,31451.52,31261.05,30392.1,31487.04,22741.75,25209.71
