"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27501,27266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26537,30659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30522,26862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25311,29642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28424,23287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29672,26397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",30594,NA,NA,NA,NA,NA,NA,NA,NA,NA,31447,28546,28421,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",4,5,0,5,1,0,4,10,3,0,31271,25152,5,2,0,0,1,0,0,0,0,1
"J",0,1,0,0,0,1,0,1,1,1,31916,30483,11,0,0,0,2,1,0,0,0,0
"K",0,1,1,1,2,0,2,1,0,2,32470,28537,17,2,4,1,2,3,0,1,0,2
"L",35521,29908,37756,39185,39259,37530,35359,35022,32849,29823,30254,27189,31707,28908,29223,29709,30993,26941,29907,25310,26515,24323
"M",29904,32323,31916,34587,33247,33239,31725,31360,28937,27555,26859,24438,23729,26086,24164,29294,30511,31065,29434,26881,25951,24144
"N",31769,29217,31376,33661,32094,29286,27703,27945,24276,25854,28667,24176,26805,25851,28703,29571,28138,27578,26597,24997,25903,25209
"O",28441,26716,31607,32927,31546,32721,27836,28750,27731,26077,31095,30369,27437,29165,28882,28908,29752,31949,31766,25277,24321,24585
