"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",18291.47,20784.19,20742.64,19632.12,20250.34,18283.05,21850.39,22506.94,23994.55,20138.41,24617.84,21962,18434.02,24467.52,23126.39,22594.86,21417.2,21835.43,20584.42,20322.21,15734.54,19951.06
"C",17199.76,1475.91,1692.24,1442.39,1685.05,2328.08,2597.94,2582.72,3153.8,3163.62,20159.02,22688.18,3022.26,1292.83,1679.85,1699.97,2220.84,1556.09,2113.39,2378.74,2555.2,20481.6
"D",11945.29,2051.62,1471.14,2613.07,1709.21,2887.86,2202.25,4457.52,4158.85,6939.29,21281.79,22160.88,6099.34,1704.64,1691.88,2389.71,2498.89,2508.27,2409.05,4482.76,3137.08,18661.46
"E",18131.02,2552.97,3172.52,2962.36,4694.36,4545.22,5611.99,5318.06,7561.86,11333.8,22311.88,18444.85,10241.55,2721.3,3378.41,3400.26,4475.97,5444.99,6185.12,5726.17,8040.83,19863.28
"F",18530.09,3421.69,3361.57,4730.23,8276.44,8076.31,8496.73,12591.85,9178.83,16391.09,22039.09,17370.31,16132.56,4675.46,4538.18,6277.17,7591.08,6486.18,9971.9,11376.89,12945.33,16293.4
"G",22253.84,8796.02,9976.39,13303.55,13986.33,11642.54,17066.37,18448.62,14725.69,15593.17,22665.94,21395.78,21269.33,8454.1,12396.15,13084.44,14780.18,15720.68,17687.66,17049.43,18156.86,22951.1
"H",21305.23,13331.55,17439.96,17932.9,15838.85,17622.17,17257.46,17600.52,21093.08,22707.72,22472.63,23582.93,23487.94,15561.57,17993.26,17704.94,14967.04,19899.68,18888.07,20557.95,16412.29,22353.57
"I",22079.33,15406.51,19860.85,18240.08,19146.38,17732.67,19709.23,19680.11,21243.7,23726.92,23474.03,23530.4,19677.55,18850.38,18580.19,20776.22,21008.32,20935.7,19726.52,21165.19,20329.92,22890.2
"J",18935.08,15009.05,17030.49,17270.53,15441.64,18334.43,19723.46,21816.55,17876.53,22450.52,24154.68,23175.66,23413.76,17561.86,19869.94,19426.74,19514.55,17473.73,19572.93,19452.69,21134.17,23095.86
"K",21808.96,15246.23,18220.72,19173.98,16460.51,17704.38,19583.47,19432.06,20198.71,21047.65,21844.63,23607.12,21640.67,17586.2,18930.79,19736.26,19173.65,17723.64,17970.36,20345.14,20345,21878.44
"L",21188.61,16323.56,14211.79,19101.8,18046.75,19103.76,19120.29,19874.98,21295.14,23329.93,23022.11,21003.14,22065.26,16350.4,19682.64,17485.68,19319.7,18326.13,17605.24,19866.42,20846.6,21141.9
"M",15992.7,14920.92,14205.79,16271.43,17467.8,16428.14,17900.43,16276.64,20163.28,21191.18,22935.6,22891.45,19921.87,15433.22,15768.56,19100.09,18306.22,13908.81,17461.46,15226.09,17316.03,20341.65
"N",20369.9,15418.19,11666.07,17140.31,16944.09,15672.86,20282.52,20180.8,22073.66,20118.85,19490.9,20730.96,21050.02,22132.05,15998.97,15872.33,17782.08,20736.93,17772.32,19969.77,17970.36,21121.44
"O",22334.13,22717.19,20563.27,19140.84,22203.54,20941.67,19779.65,18867.34,19533.06,22488.38,22440.19,17412.63,21280.62,21521.43,19884.73,22582.34,22110.04,22000.97,18055.33,20209.84,17867.25,22655.94
