"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21781.7,21931.32,12854.83,18516.94,24497.17,23901,24954.46,23526.48,22285.4,26308.33,25531.84,23901.24,17210.96,20846.11,22161.51,22425.56,24277.45,21933.62,21421.46,21331.47,23118.6,23363.38
"C",17415.71,177.66,130.1,211.31,121.23,226.99,865.16,4020.29,3109.51,3078.76,15622.98,15857.62,4563.83,129.73,97.57,142.01,147.59,172.95,666.06,3413.95,4487.88,15370.3
"D",18746.53,137.91,135.7,251.66,136.72,312.65,1371.35,5369.05,5564.25,6175.53,20675.5,23470.91,5584.11,147.55,121.47,91.82,177.67,272.43,953.3,3979.23,4481.18,12576.95
"E",19176.33,134.99,90.6,260.03,261.96,408.77,2890.97,8239.28,9630.79,12212.17,24145.36,25210.39,10341.71,242.09,166.16,168,183.65,532.27,3145.68,9740.23,12684.47,20674.48
"F",14881.84,217.19,110.27,178.74,104.17,737.15,6485.31,11132.05,14165.95,13207.48,20943.55,21431.61,13538.7,127.25,151.24,147.71,181.98,875.31,4685.84,12770.18,11741.67,23076.26
"G",18903.4,357.53,211.51,250.79,265.8,3147.87,14766.15,20508.37,19186.89,19785.06,25394.36,25605.31,19513.69,307.81,221.06,271.47,355.93,3819.22,14081.77,18419.67,19280.22,16613.66
"H",23371.51,182.24,258.36,410.28,958.47,5940.2,19654.6,23840.04,24425.38,22631.91,23523.08,24592.34,22133.4,437.12,231.57,273.22,494.85,6959.01,19346.21,22836.55,24272.37,23996.6
"I",23690.27,849.51,897.71,827.2,1678.99,11043.82,21163.29,23367.9,24749.92,23076.35,22062.78,23958.23,25150.07,864.87,897.37,997.96,1801.37,14324.88,21882.88,24478.81,21037.8,21775.04
"J",24677.99,850.41,933.26,1050.25,2814.2,14873.03,19468.11,24949.13,24876.13,24026.01,22973.17,23112.36,23817.81,1153.67,1167.14,1285.53,2041.93,15005.4,21093.75,24264.81,23581.87,24593.59
"K",23662.5,1178.09,986.49,1492.3,3215.65,16326.51,24407.87,25365.53,23780.93,25401.01,23476.54,20213.06,25865.42,1195.88,1228.81,1379.59,2679.82,14900.64,23172.4,25239.75,22925.92,24213.5
"L",19438.04,1155.68,1113.9,1274.38,2987.49,15258.3,21780.12,23154.86,25241.92,23926.77,23923.1,24163.28,21222.21,1587.43,1061.37,1760.4,3274.47,16356.95,22730.65,25431.81,23979.21,23165.01
"M",18622.16,1145.41,1001.29,2110.22,2795.68,12724.76,16524.2,19997.18,22171.07,23031.88,22730.68,19418.18,20581.54,1202.72,1120.45,1166.15,2590.94,15359.71,20303.66,21465.57,21978.05,20902.1
"N",20482.74,21351.84,21481.72,18532.44,15733.54,15196.49,21207.23,21080.22,17646.91,23129.22,24255.15,23560.16,18987.86,24489.37,23434.91,16413.49,24107.61,24395.03,17324.37,21492.35,19124.74,21135.54
"O",18021.54,23573.65,21093.79,22071.29,16474.02,17608.53,21665.01,23018.25,18553.81,16132.62,21626.89,22938.18,24483.01,22992.48,25354.14,25059.93,22181.41,22597.91,23234.29,24044.01,23088.95,22208.6
