"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",5964.63,11334.95,8741.82,9972.87,7969.55,8261.89,13473.94,11208.07,8183.33,9965.2,7967.88,9240.6,11895.98,11092,9707.58,8574.55,11368.39,11865.53,11652.65,11091.66,10773.03,9645.9
"C",10520.69,40.32,208.17,70.6,123.96,175.81,547.72,982.97,982.11,1429.86,8815.49,11130.35,731.67,25.28,35.32,81.76,55.05,149.74,421.25,1051.03,721.18,12150.68
"D",8279.46,25.27,29.65,43.19,61,233.98,621.41,1110.66,1004.11,1118.59,9169.01,11980.83,906.78,24.92,22.81,33.57,103.97,170.86,417.9,686.77,1279.44,8123.72
"E",9490.63,29.5,54.31,52.02,254.17,292.27,631.97,1236.23,1398.37,1690.4,11092.39,10755.95,1568.87,23.71,46.24,37.53,66.13,309.98,735.15,956.46,1520.93,12390.42
"F",9493.42,36.76,50.12,224.19,76.46,338.73,1100.08,1926.43,2289.73,2904.75,13859.1,11734.79,2852.83,26.4,36.93,115.33,401.58,385.05,790.19,1903.65,1728.08,12165.04
"G",8501.89,237.62,57.64,27.1,96.98,387.06,1617.81,2463.79,3294.28,4227.12,14312.63,13705.42,4741.77,35.43,71.47,66.53,105.42,400.14,1414.73,2219.44,3027.5,13272.62
"H",12159.31,35.89,48.38,55.45,63.81,773.73,2109.57,3663.36,5021.82,3964.62,11687.21,13175.68,6106.77,35.49,66.91,174.2,204.08,683.59,2016.73,2849.85,3946.78,12774.78
"I",13374.95,311,74.44,108.43,103.98,1449.73,2593.62,5795.66,7914.38,9538.33,14030.45,14002.73,9859.86,53.22,72.21,160.77,215.99,1306.02,2551.63,5794.68,6714.04,13778.72
"J",13828.93,93.98,100.18,94.31,171.48,1844.68,2709.33,8723.42,10871.88,11963.87,13667.37,12350.28,12572.44,94.44,58.64,72.28,193.6,1808.59,2747.23,9086.52,11063.55,13688.71
"K",9363.38,261.59,69.47,126.27,161.76,1768.45,2789.59,9352.64,11460.45,12641.35,13882.23,14123.06,11663.43,83.31,51.26,172.97,344.61,1936.96,3737.8,11225.4,11843.23,12700.46
"L",11631.04,72.47,73.97,107.3,143.56,2442.51,3699.69,11198.76,10472.3,13494.08,12008.06,11951.28,11895.01,80.29,81.41,151.27,296.06,2689.86,3703.24,10663.2,10476,12282.66
"M",8867.62,55.51,101.87,125.06,146.99,2646.7,3701.77,10063.64,12142.89,10252.81,8810.47,12812.72,13058.12,102.64,123.24,105.41,348.66,3177.9,5197.57,9852.04,10733.79,10767.13
"N",10569.41,8531.46,11242.1,8646.26,10997.16,10509.9,10909.6,10621.4,11931.35,9610.67,10971.77,11111.21,12700.81,13236.04,12067.14,13012.84,9687.55,12037.09,10242.48,9955.76,10174.24,10755.54
"O",8126.06,10007.27,8826.88,9814.44,9623.78,11044.35,11041.17,10605.36,10136.95,9633.56,12762.8,9750.32,11370.91,10485.27,11645.08,12562.24,10691.82,8987.05,10729.81,10315.68,11178.59,10978.5
