"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",204800,255560,247200,177280,208160,237800,238800,236600,199440,238160,264640,225840,207280,262000,214840,212840,277160,221480,279240,198760,220400,200720
"C",200760,2680,1440,1480,1600,1760,2760,3840,4200,2560,251120,182960,4200,1160,1480,1360,1680,2800,2040,2680,4640,201280
"D",210600,1840,1440,800,760,1040,2080,1560,2640,4440,285480,271360,6200,1640,680,1240,880,1360,1400,5160,5600,238760
"E",226320,1840,800,1480,720,920,1880,12000,12320,19240,190800,183480,14000,840,440,440,1160,1520,3520,10520,15680,233040
"F",263840,1520,520,560,760,840,6640,17800,24680,44360,206000,258000,34800,1120,800,1000,1800,960,5600,23200,24720,209560
"G",200360,1680,880,1200,2360,4160,12960,75680,113400,106720,247640,238880,135880,1920,800,1720,3040,3280,14160,68520,112560,261480
"H",208200,1680,1280,2440,5960,2600,32360,188720,194440,188960,211040,234520,244240,1800,1360,2440,2000,4200,50440,188080,220680,254920
"I",292840,2720,3040,6360,5000,5160,97360,234480,270360,272120,281720,269520,272360,2640,2160,4680,6840,3440,99880,263360,264080,285400
"J",248680,2640,2360,6760,5120,3280,107880,243160,280000,266640,266840,236360,253360,2520,2200,5960,4600,4520,109520,228560,260320,279760
"K",248440,2920,2080,6960,4800,5680,107720,214560,256440,262200,266400,228480,254720,2800,3280,9560,5520,6280,99680,229520,239440,278880
"L",186040,3360,2640,9360,6960,7080,96880,251480,260680,249120,243440,238360,260280,3240,2480,6880,6920,5680,105640,251600,256440,230760
"M",219400,4240,3840,8560,8400,8280,99640,186520,279640,260560,190480,256680,254440,5280,5560,9520,8760,6600,98320,176680,203480,239600
"N",211320,197880,232160,205600,216160,194320,176640,259560,226040,197120,290680,245160,257680,178920,210960,215320,175920,250640,233920,175280,204280,214200
"O",261080,254440,218120,265040,284480,266720,237400,215400,242120,298960,266760,264520,285560,250680,265680,276680,294240,275560,262120,281960,271760,192880
