"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",16088,16301,18459,15047,16316,15822,9859,6997,4602,2624,17525,14270,13764,13007,11780,13755,14044,11727,9897,5213,2114,1665
"C",18553,15770,15590,13655,12607,17077,10224,6935,4360,2456,14296,14143,14993,12870,13649,11459,9157,9839,8215,4688,2620,1747
"D",14003,15752,15105,17496,13467,13125,8932,5014,3701,2420,14851,16053,12904,12931,12220,11505,10738,9003,5322,4020,2176,1568
"E",13813,14755,17638,13610,12980,11166,6922,4311,2635,1959,13811,13713,13737,13396,12133,12048,10642,8910,5940,3285,1912,1594
"F",13801,13773,13883,13564,16190,12492,7719,4279,2055,1909,14365,15140,15027,12891,14940,12768,13819,9367,8084,4362,2103,1493
"G",13927,13692,15815,14280,13141,11142,6117,2992,1495,1303,14173,13780,13261,12343,12814,13650,11814,7652,6154,3251,1517,1202
"H",17408,15118,14600,16868,16164,16395,8413,5997,3176,2756,17252,13795,16098,13930,13235,13306,11121,9675,7950,5169,2759,2080
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15582,14801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15012,13588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14848,13490,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13775,13238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12561,13360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13908,13097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",17383,NA,NA,NA,NA,NA,NA,NA,NA,NA,15444,17584,16888,NA,NA,NA,NA,NA,NA,NA,NA,NA
