"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6371.04,6240.43,7592.54,8358.28,6611.47,5624.06,8644.11,7591.57,7840.04,9148.17,6977.91,6820.48,7841.09,5878.61,8299.7,7805.27,5720.62,5792.24,7429.15,6813,7414.63,7519.54
"C",5155.77,377.4,487.79,581.37,556.96,834.41,973.52,786.96,745.72,1045.68,4399.53,4146.92,1341.61,392.32,573.3,674.8,676.12,801.47,761.16,1240.05,1125.89,5496.94
"D",4957.44,541.04,724.98,605.65,794.07,917.7,1059.45,2455.15,2072.27,2431.13,6623.96,4406.6,2837.58,906.83,1116.17,877.88,735.93,1077.94,1003.36,1073.97,2304.63,5597.4
"E",8669.83,948.56,1167.4,1284.28,1259.12,1865.91,1699.59,2914.52,3119.59,4798.2,7666.44,7656.83,4564.46,718.88,1154.24,1283.92,1314.94,1391.23,1832.43,3480.6,3438.5,7165.19
"F",5898.52,782.18,1498.93,1454.73,2017.05,1065.42,3399.89,3928.15,3682.7,6138.89,6534.34,6586.11,4852.2,1033.31,1163.29,1639.29,1484.09,1718.98,2924.3,3599.29,4332.38,6126.48
"G",8595.7,1425.13,1996.27,2130.34,2130.44,2678.76,4169.59,5474.05,8264.16,7563.93,7171.24,8408.91,9285.76,1900.45,1985.42,1731.42,2317.89,3014.84,3195.65,5302.4,7515.2,6891.79
"H",7494.53,1362.78,2173.6,2119.89,2512.66,3114.51,4631.78,5409.39,8181.93,13456.6,8823.54,8819.45,12436.82,2050.09,2098.68,2141.63,2309.86,3943.99,4588.7,5891.4,6268.61,6839.83
"I",9045.87,2318.19,2233.77,2556.48,2415.39,3244.86,4042.75,7721.51,10189.43,10194.3,12435.8,7295.06,11056.37,2645.76,2153.91,1742.76,2820.07,4748.4,6581.15,6857.73,8488.01,9500.63
"J",7738.23,2265.22,2071.72,2419.93,2766.67,4003.84,4541.22,9418.64,9943.65,9386.29,8764.82,9619.48,11452.89,2418.58,2596.66,2547.15,2926.12,3956.28,4953.71,6032.34,7033.74,6493.32
"K",12613.95,1924.02,3021.45,2225.93,3241.23,4523.29,4097.37,6969.29,9998.03,9912.15,9592.31,8947.82,10004.09,1932.73,1795.03,2521.7,2467.88,3638.75,5694.57,6650.41,6931.42,8302.38
"L",7764.47,1689.16,2246.6,2322,3348.52,3699.27,5828.42,6936.27,7069.1,6854.02,7734.36,7479.19,11880.77,2372.1,2390.09,2537.49,3387.24,4172,3980.94,6740.63,7021.46,6907
"M",7484.82,1326.3,2183.56,1762.73,1925.38,3129.99,5043.14,4893.11,8244.87,9029.03,8276.7,7047.95,9684.43,1807,2282.54,1940.25,2071.27,3467.71,4037.91,6446.71,6934.54,10107.83
"N",8182.29,6700.14,6916.54,8501.86,7129.45,5052.12,7052.47,8734.88,8803.74,10397.09,10024.7,7952.15,10380.63,9403.39,7446.6,7937.42,7320.82,7732,7558.47,7778.37,8061.83,7144.87
"O",5822.68,7551.74,7539.41,10970.42,6922.28,9742.69,8895.35,12299.3,9808.16,5078.5,6032.76,8896.55,8412.17,6879.95,8281.1,7981.84,10355.55,7069.85,7975.73,6577.1,8973.6,9809.57
