"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",10626.48,7650.92,8076,11343.46,12014.78,9944.01,11968.61,11354.3,9546.1,9165.26,11009.12,13257.68,11661.86,12311.03,11039.97,12986.96,12267.21,11188.57,10183.26,10757.28,12135.76,11243.83
"C",8056.88,1070.99,1159,1447.35,1184.24,993.06,992.52,937.81,1395.37,1002.67,11311.83,7768.45,1285.53,1307.21,1355.85,1274.86,1100.36,880.93,971.4,928.3,910.79,10327.24
"D",14256.31,1106.19,1041.68,913.94,1394.03,1260.68,1119.01,1461.67,1147.66,1034.82,8679.3,9622.6,930.14,994.34,1027.76,1221.17,1246.21,1097.54,796.06,941.48,1103.18,10694.2
"E",10105.15,1353.77,1207.99,1421.11,1302.46,980.19,1271.29,1757.81,1499.07,1696.89,11213.44,13243.32,1570.81,1327.45,1427.44,1537.33,1574.29,1537.21,1374.54,1679.85,1614.27,12982.05
"F",10956.9,1392.72,1099.58,1636.94,1156.29,1397.73,1280.61,1737.05,2664.09,2720.11,12888.87,12815.8,3347.34,1392.19,1744.29,1475.68,1553.1,1398.28,1258.27,2893.35,2882.69,13570.47
"G",11477.46,1567.04,1365.47,1528.72,1239.65,1375.66,2558.25,3149.48,4247.01,3963.41,12994.59,11856.36,4724.16,1671.31,1358.56,1499.19,1728.06,1781.49,1931.45,4004.81,4216.99,11713.96
"H",11917.34,1414.98,1305.5,1300.05,1004.04,1481.83,2632.16,5995.18,6447.08,5916.78,13227.32,12123.04,5992.69,1395.7,1203.21,1581.29,1544.87,1498.98,1979.01,5120.63,5462.57,11652.69
"I",12165.51,1210.71,1220.83,1402.38,1242.06,1618.67,2728.83,8494.79,9507.53,10059.78,13654.86,13892.87,9504.88,1278.48,1355.57,1558.82,1461.48,2009.94,3698.25,8233.26,9328.13,13548.78
"J",7952.61,748.34,877.79,1169.89,1571.27,1916.73,4896.63,12193.46,11494.63,11848.73,14188.95,13446.93,12587.04,863.52,1266.29,1394.35,1187.09,2032.7,5396.54,11541.5,11381.36,13521.21
"K",12622.75,1098.3,938.45,1198.71,1027.25,1883.13,5984.34,12282.43,11135.57,9990.26,12853.09,14915.3,13663.61,1224.23,917.94,1284.26,1685.1,2257.42,4678.9,12529.92,12350.47,13419.74
"L",13077.75,909.72,1171.68,1030.02,1544.1,2021.49,5766.8,11324.37,12763.99,13307.88,13749.31,13874.05,13365.57,959,1340.27,1380.23,1688.46,1875.04,5143.22,12177.91,12557.47,13603.05
"M",9384.74,737.05,974.49,995.71,1362.72,1827.99,5090.41,11768.24,12636.69,9918.95,12641.99,11257.91,12944.53,1039.49,1179.29,1086.89,956.88,1971.57,4335.39,12218.21,11335.73,11676.32
"N",9208.09,11634.78,11515.33,10205.91,10504.02,12874.19,11457.96,8307.98,12382.69,10930.74,12551.19,12719.28,12835.26,11987.43,12263.24,10913.11,12719.93,12716.14,11759.45,10713.53,12429.5,11991.38
"O",10236.63,8421.78,11262.56,10264.64,10092.69,10982.78,10098.58,10664.85,10990.34,12885.73,11690.1,11973.83,8962.95,9271.18,13050.98,10484.99,10592.58,13078.77,11820.17,13148.51,10555.76,12601.3
