"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17545,14193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15670,18473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13423,16015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15409,16988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17232,19037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14550,19300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",17353,NA,NA,NA,NA,NA,NA,NA,NA,NA,18224,16592,16380,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",14609,13843,13040,12925,11315,11642,7970,6212,6732,6449,17154,18174,12780,12608,12867,11873,12621,10219,7650,5172,6189,5085
"J",13621,13041,13129,10385,11867,9762,7842,6713,6939,6451,17577,19226,13796,14517,12776,13840,10907,9376,8177,7636,6755,6346
"K",14984,13946,14245,11129,11787,14593,11172,9276,9290,8747,16280,16734,14706,14156,14164,14054,14383,13324,10339,8370,6653,6874
"L",16183,15789,13785,12919,14119,12014,13417,11508,9730,8963,17690,17006,14906,14386,15062,15052,13461,14950,13916,12580,10821,7659
"M",16529,15989,15446,17009,16440,16748,16358,15168,13423,13863,15977,17700,16765,17696,15551,17970,15948,15579,15567,14340,12828,8486
"N",18987,18952,17868,18137,19351,20317,18984,18248,15889,14458,16594,18489,18390,18675,18125,17293,18306,17794,16312,14543,13555,9858
"O",17937,17376,19075,16693,18192,19360,19730,18528,15372,16230,17413,17128,19013,18254,17886,18127,17025,16075,16767,17503,14373,10904
