"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",17918.67,20679.37,21742.58,27343.7,23651.64,25254.94,25589.71,27816.75,23601.78,29884.3,29471.41,22778.5,22124.03,28034.51,24091.85,23399.15,24330.29,28147.16,29360.03,30656.07,28745.16,22098.55
"C",26277.35,611.82,671.72,4397.78,4577.99,4308.71,4185.32,9539.72,17377.17,20931.07,23620.99,19379.73,18667.32,557.89,1457.3,3535.78,4242.72,7994.41,7172.84,9269.62,15347.75,19405.17
"D",19883.39,480.99,1591.77,3122.26,4153.96,4644.1,5934.24,15898.91,14877.64,22074.09,16182.83,27676.16,20985.56,782.22,1032.08,3220.5,9162.02,8209.7,9226.81,16414.42,21407.5,22888.5
"E",19341.2,946.13,1518.86,6343.06,10178.08,9967.58,11217.55,21755.72,28139.38,30281.36,28456.27,27529.93,24996.83,1381.44,1502.3,6850.95,8114.34,8800.55,12710.22,21752.71,22872.42,26915.92
"F",22983.03,1085.47,1841.1,5252.72,9314.76,10365.93,11421.78,20283.04,25133.03,27333.74,23560.96,32677.69,28850.57,835.65,1589.11,8883.44,9973.87,10384.9,11901.81,25320.95,26638.09,27149.67
"G",23801.27,961.79,2268.54,8538.12,8009.68,11279.9,14219.03,28225.33,28706.53,30452.25,29790.49,27517.06,31957.26,1043.82,2070.03,5903.71,8817.51,11451.59,13933.25,25660.03,28060.46,29223.77
"H",24670,657.99,2029.29,6341.65,10296.22,10268.23,14597.81,27661.79,22113.27,27937.12,27044.29,28212.57,24295.95,1054.02,1231.17,5497.69,10900.88,11764.54,15211.79,28612.46,28118.91,30286.91
"I",26465.94,1074.42,1647.29,8344.02,12815.26,12609.58,12249.77,29157.21,27894.21,29549.45,29914.05,29924.62,31692.06,1301.06,1974.83,6982.61,12262.06,12693.41,17225.66,28244.52,27774.54,26229.22
"J",29859.67,773.27,1500.54,6727.02,9727.01,13517.34,22610.65,26118.54,29794.77,32213.26,31505.31,28634.59,30648.65,1239.06,1776.91,7697.04,10249.09,13546.5,16001.06,27555.57,29471.25,29893.78
"K",28329.64,1238.57,2080.55,7242.1,10697.25,12992.08,18989.7,29443.45,32076.39,29814.89,27890.54,32069.55,31704.16,1353.85,3969.38,8808.75,11314.36,14055.45,16414.18,28774.18,29092.01,29034.12
"L",28361.08,1530.53,2163.43,10109.51,13725.24,13564.16,15207.14,29437.07,27848.9,28003.17,31097.03,32645.2,31074.3,1483.72,2502.56,9260.26,12880.7,13031.25,18586.59,27627.12,28275.6,30574.27
"M",25941.17,1155.79,2739.14,7578.65,10918.07,14239.97,12372.94,26030.35,26673.46,28741.57,28217.23,31210.47,29608.74,926.83,2885.54,9544.43,12166.17,13025.67,16342.83,26709.72,25466.82,27147.04
"N",28136.62,30290.62,26224.92,22728.98,30288.98,30339.34,23905.9,31400.56,28087.35,29965.49,30679.07,29532.87,27604.21,30370.91,25714.96,27882.17,30242.07,27136.45,27538.7,23291.84,27404.48,27076.69
"O",22128.36,22410.69,28788.55,30166.49,22069.78,23864.12,27621.37,25437.59,28117.16,28732.79,25474.39,30470.19,30946.57,30072.9,29525.49,28971.75,29311.41,29664.05,25558.97,26789.29,28506.81,26981.53
