"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6288.38,8759.25,10555.92,9393.15,6525.54,8689.68,9452.9,8471.31,10870.51,10959.22,9591.04,10913.46,8042.95,9537.45,10565.86,12599.63,12325.15,12027.05,10828.15,10215.07,11656.46,9911.54
"C",6446.43,2482.82,2419.03,3103,3654.09,4161.34,837.72,758.73,2483.07,2305.37,9655.27,9289.64,3326.35,3773.03,3140.36,2732.33,3164.34,2208.96,1032.71,952.97,1801.06,8032.36
"D",8639.26,5821.16,4529.86,6889.36,5556.09,3925.05,858.62,992.27,3338.19,6481.8,8212.47,8188.7,4372.87,4183.81,3767.96,5612.99,5257.53,4485.67,560.43,1363.76,3896.78,11103.2
"E",8805.03,8226.16,9108.73,8928.74,7984.24,7677.58,810.81,1600.83,4475.1,9411.44,9281.53,8383.39,9099.45,8295.76,9732.1,9137.11,9638,8042.44,1262.91,1930.89,5549.4,10769.5
"F",8033.88,6587.35,8861.49,9963.04,8446.9,8813.15,590.08,1846.12,5134.29,10243.68,9518.62,8595.94,10204.38,9700.05,10336.26,8577.31,11073.39,9950.49,1159.12,2496.06,6504.33,11623.27
"G",10111.89,9446.39,9719.88,7377.41,8897.25,10097.31,1268.81,3034.34,6855.93,10796.92,11744.48,10597.08,10025.04,11060.9,9589.61,10608,10275.6,11061.38,1281.96,2499.26,9304.72,12167.49
"H",10239.9,7727.98,7587.87,11001.88,8181.95,8619.89,1306.21,3583.35,8934.21,10897.16,11281.37,11666.82,11198.13,11059.25,10619.39,7955.79,11622.73,11084.48,1296.9,2994.16,10399.51,12178.02
"I",11987.05,12411.49,11259.34,11912.35,11017.68,10165.61,2129.09,5102.75,11931.28,12759.26,12576.97,12701.49,12441.02,13582.75,13003.1,14706.45,12499.91,12887.07,1302.27,4423.9,11193.28,13155.26
"J",10963.08,11581.47,12271.23,10664.05,12460.94,12077.98,1259.46,3567.87,11678.88,12537.42,13248.59,13099.28,13230.88,11920.74,11778.5,12425.3,11805.19,12655.43,1637.14,4669.49,12040.71,12697.84
"K",12874.2,12048.95,11858.6,12018.88,12633.14,12815.09,1537.36,4714.06,11694.82,11486.55,13533.22,9796.45,10231.5,12879.99,12498.05,10741.01,12416.2,13182.03,1702.44,4613.37,11890.42,12112.96
"L",11086.4,12421.56,10587.56,10674.26,12518.32,10447.98,1746.76,4622.99,12253.72,12390.8,12290.99,12205.41,12452.1,13186.64,13542.41,11866.76,10446.81,13260.06,1803.25,4651.6,10700.95,12777.43
"M",11795.66,12322.49,10349.98,11049.93,9430.61,12313.58,1316.27,4557.69,11254.6,12277.68,11335.5,12154.56,12703.61,12667.28,11144.05,11946.22,13225.65,12251.9,1740.95,4411.27,11016.47,12183
"N",10988.14,9719.83,10698.32,7931.86,10615.45,10046.09,11623.39,10521.43,12010.36,12111.44,13040.48,11451.08,11404.39,11497.42,11462.18,10166.87,11776.5,12033.17,11926.02,11079.49,11238.77,11586.77
"O",9173.32,11125.45,7326.52,7558.57,8782.26,11072.6,11377.1,9340.06,12228.76,9364.16,9720.21,8661.24,10941.94,12177.72,11377.71,10633.16,10500.94,12212.45,11775.65,9784.58,11737.96,11426.2
