"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28289,29177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31429,25889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30651,26541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31526,26848,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32443,31992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30158,26089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",31702,NA,NA,NA,NA,NA,NA,NA,NA,NA,34203,31648,26492,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",32150,29124,27905,28452,27747,21158,12185,4353,3289,2292,31256,30957,27378,27393,28058,28326,28128,22795,10877,3920,1883,1545
"J",27366,32130,31062,34429,30424,28916,15451,5410,3656,3244,33290,30860,28620,25899,27500,25642,25016,25388,9491,4817,2389,1407
"K",29152,32229,34494,32911,31117,26548,14704,7492,4249,3066,29564,30976,29916,29154,30677,31811,27061,23019,11063,4322,2998,1484
"L",29438,32110,33419,33699,32509,26962,14585,6391,3953,2890,31284,27979,27898,30643,27756,28094,27618,24911,11814,4837,3076,1625
"M",33977,33777,31762,31904,33704,27134,14832,6972,3803,2859,33372,28714,28553,26520,29273,29519,29089,27691,13598,5988,3007,1901
"N",33625,31171,35038,36419,35516,30410,15185,8405,2771,1895,29296,30322,29499,32996,30798,30436,29374,25345,12852,7165,3131,2017
"O",35199,35528,31827,34202,32124,28653,15090,8972,4322,4043,34111,29366,31942,32206,28408,28624,29074,27869,15005,6560,3493,2327
