"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",5260.4,4376.91,5101.72,7750.54,5843.08,5316.69,4647.11,6157.83,7055.72,6084.15,6775.59,7374.8,6163.81,6381.33,7507.54,6453.29,4836.87,5998.7,5966.7,5297.18,4585.91,3647.08
"C",4291.2,205.03,125.34,63.76,140.24,243.14,478.78,390.09,570,585.28,4081.05,4453.39,532.65,234.95,93.31,124.83,146.93,260.56,475.24,499.76,388.45,3516.7
"D",3859.41,172.88,86.76,54.25,141.02,257.87,369.26,376.78,408.99,323.33,6602.73,5970.15,523.01,292.74,92.89,87.36,109.43,214.34,272.33,396.55,353.24,3775.32
"E",4964.98,264.86,70.35,89.52,169.37,240.2,392.37,483.85,615.8,573.3,6302.83,6701.1,575.72,282.17,49.14,85.52,180.9,219.86,322.94,504.9,322.47,5223.18
"F",5001.42,206.44,59.82,78.3,180.66,440.38,375.68,495.18,607.26,581.64,7354.23,6985.57,774.91,303.47,51.06,75.05,205.89,353.43,329.32,433.57,613.84,5804.85
"G",6027.84,155.3,36.76,119.34,297.65,328.39,511.37,832.93,744.58,863.34,5890.2,7438.65,1072.49,288.07,61.32,103.25,255.66,535.41,654.91,671.5,677.8,3852.27
"H",5693.27,232.65,38.51,163.32,352.46,406.06,609.18,881.09,1105.1,1614.52,5940.12,6081.28,1409.01,255.6,56.25,164.18,448.25,471.02,612.77,705.31,1149.11,4062.52
"I",4835.34,179.35,62.51,198.2,419.82,571.53,931.67,1525.76,1972.44,4662.94,6860.93,7025.26,4113.47,258.71,63.25,283.56,487.68,607.37,791.42,1491.34,2079.59,5068.23
"J",6684.88,120,107.28,188.86,465.82,639.59,909.42,2882.67,4077.57,8243.31,6187.32,8783.21,8183.76,278.22,82.15,306.99,651.37,819.02,953.46,2984.21,3237.39,7035.55
"K",5677.81,61.77,91.05,339.8,715.37,670.96,1051.95,3048.48,4122.23,9575.87,8577.45,9942.23,9589.28,251.14,83.07,313.84,478.55,650.08,1190.01,3189.94,5790.57,7405.58
"L",6461.93,124.46,141.21,297.79,480.8,701.29,1083.74,3619.7,5388.8,9107.07,9098.36,6685.91,9390.66,212.26,113.49,285.49,536.2,568.97,1253.27,4575.05,6134.31,5454.26
"M",6800.83,78.45,76.88,437.64,644.35,656.98,1345.6,4338.34,4878.93,6370.44,8130.81,7807.03,10004.4,148.15,73.95,205.81,542.41,538.02,1436.04,3964.48,5331.99,5677.9
"N",4565.03,4765.19,5588.67,4254.91,3929.68,8572.37,7142.88,6997.17,6157.42,7522.13,8932.59,6218.15,6750.03,5575.13,6124.29,8459.89,6564.32,7036.85,5755.19,5864.8,5393.96,5667.76
"O",3772.53,5454.36,4953.04,5602.66,6004.69,4964.8,8240.94,6328.72,5736.63,8161.77,5562.06,8914.44,7864.98,5145.29,6877,5548.46,5744.22,7018.68,4636.88,5494.46,6442.74,4853.82
