"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",24294.35,28674.24,26134.19,21646.6,23547.91,26646.69,24320.11,24684.53,26692,25437.74,26626.88,27030.38,29083.17,27686.79,24561.8,27387.77,25040.49,28328.76,26609.41,28969.48,27043.8,18774.63
"C",20005.85,312.78,255.43,426.15,188.58,747.72,415.61,475.11,406.44,398.27,21959.38,21132.45,512.26,165.17,330.31,255.01,283.59,609.94,486.56,785.06,734.72,24700.18
"D",18018.32,347.29,361.68,254.82,521.95,960.58,1407.53,1688.21,1261.65,1159.28,20528.11,30628.51,1258.87,173.9,570.74,287.86,602.86,843.83,1527.77,1325.29,812.47,18401.83
"E",25428.01,364.58,465.35,714.32,1181.95,3031.48,2000.31,3020.28,2289.33,2736.5,20869.51,28683.01,2786.42,545.58,685.62,1311.19,1175.86,2675.95,2646.88,2191.09,2800.5,23485.37
"F",20518.21,758.78,816.69,1343.15,1662.86,4170.87,3797.06,3545.55,4664.08,4648.79,27798.57,26177.97,4435.97,854.24,1243.81,1277.36,2190.5,5220.48,4567.49,3812.06,4801.78,28277.36
"G",28138.89,971.16,1630.19,1441.21,1758.54,4501.03,5197.58,6075.01,5895.25,4839.88,26544.44,22772.09,6555.12,1311.85,1416.84,1387.33,2166.54,5361.99,5910.95,5103.13,5578,23071.68
"H",23763.35,1103.9,1437.62,1366.39,2155.88,4110.34,5932.92,16686.45,19559.92,21239.74,28689.4,28466.07,22233.5,1177.64,1129.64,1627.36,1935.67,4306.43,8125.92,18192.52,19136.27,31301.59
"I",28541.93,787.34,996.6,1044.65,1785.53,2645.38,22984.22,28540.4,27669.74,29503.66,32386.27,28487.39,29145.63,881.99,1385.92,1294.74,1610.56,2853.66,23006.73,28736.92,27459.07,28469.85
"J",21512.88,1350.24,979.44,1211.72,1516.07,12697.62,28856.76,29178.6,28122.15,28572.24,28972.78,28299.26,28046.99,1131.46,1314.56,1418.21,1705.47,13679.78,26596.06,28498.93,28649.35,29684.26
"K",28826.7,856.32,655,912.25,2023.69,7807.89,24467.47,23981.35,28557.38,29070.27,30702.43,29753.47,29422.59,910.67,968.23,821.87,1661.03,7567.94,27887.6,27501.65,27936.61,30299.75
"L",25515.51,1729.16,1561.15,1502.38,2132.04,18383.96,26408.76,27569.18,28269.59,28079.28,29553.84,30461.29,29331.9,1390.17,1412.44,1467.36,2103.7,20882.9,26326.64,28382.98,26377.05,28135.08
"M",22322.34,3607.47,3248.6,2757.3,3644.86,24240.97,24337.26,26187.18,26064.92,27296.41,28471.54,25895.07,28527.17,5460.17,3124.26,3617.16,3097.94,24759.91,23025.2,25201.76,27582.27,25817.51
"N",22507.45,19941.76,19738.45,28419.1,20379.5,28885.72,27692.71,30885.5,24781.13,24267.76,23393.15,26510.32,26847.99,26849.69,21997.07,27568.67,28694.85,27561.48,28225.41,24417.97,25873.52,29611.32
"O",24343.45,30504.28,30463.39,27683.72,28959.7,32263.08,26551.97,30094.82,28910.33,29270.35,26564.07,29907.56,23659.16,27093.93,27682.77,31655.98,29942.15,25733.17,31155.89,28077.77,28002.16,28746.85
