"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",167600,219840,237840,205880,195240,176920,214680,250600,183160,183160,241480,254040,248600,229760,228120,212760,230960,267760,188640,227440,257200,251040
"C",144880,1880,1760,1400,2000,2440,3120,3480,5480,3920,176880,157400,2600,1640,1440,1200,2720,2680,2600,4120,5240,272480
"D",177640,2120,1720,1800,760,2240,3360,2040,6800,5040,244440,251640,6360,1200,1960,1360,1280,1440,3520,4160,4080,188880
"E",179160,2280,1040,720,840,6480,11040,10040,14720,18400,246560,179960,20440,1040,880,1320,1280,4840,13440,13800,12040,178160
"F",190920,1760,800,640,2280,8680,28720,39280,47440,31280,183280,205160,36280,1800,880,1120,2880,10200,14160,36560,32280,171200
"G",221160,2240,1160,1680,3280,34640,106760,114200,141440,109040,220360,261720,120600,3040,1000,1640,2160,26960,100280,120240,119160,237800
"H",183680,2720,1200,3040,3080,61920,187600,237800,217400,216080,208200,253360,193280,2360,1440,1640,3840,56560,203960,227600,234200,236280
"I",231360,2880,1960,1760,4000,96600,243360,260840,253480,256120,269920,272160,246760,3200,2560,2080,4120,97960,236320,249960,302120,260760
"J",243080,2640,2480,2600,3880,86920,220920,254400,255720,257120,216520,228680,241200,3040,2640,2840,4280,91680,234960,260640,272880,279440
"K",229920,2640,2680,2960,4960,88040,215920,256680,247200,234840,248400,271040,234720,2640,2960,2160,4280,96000,233000,241280,256520,249320
"L",249640,2400,1720,2800,4240,94240,194000,269480,239120,232440,253400,272440,248040,3560,2320,2560,6560,91520,247280,250640,232040,250760
"M",209240,4800,3760,3800,5720,85240,204120,219320,201840,269160,202880,231800,236880,5280,4000,4360,6240,64280,213840,254240,226880,220080
"N",204040,257800,229720,198840,237920,262880,223400,249000,234880,214520,240280,232960,219200,234400,235600,204920,219400,196240,243600,238640,242640,227680
"O",249760,231600,261520,238960,258640,247520,269120,273520,195000,243920,246920,199680,293600,254880,264240,248160,253440,236080,259720,262360,249520,233440
