"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",6072.85,8763.96,7303.51,7633.12,8857.23,7772.09,7350.04,7284.22,7765.05,8159.84,10899.59,8285.08,9945.52,6312.29,7028.03,8855.34,8158.41,8341.12,7253.38,7329.21,5923.75,5022.23
"C",3533.09,39.74,80.54,87.12,130.65,386.33,413.22,531.8,861.48,1796.57,6760.81,4552.21,1673.49,46.75,93.13,89.55,96.93,348.8,492.76,642.7,1269.21,3714.08
"D",5586.6,41.09,54.33,52.97,174.51,395.07,476.66,794.02,1096.13,2301.38,6641,6631.23,3337.37,59.88,113.17,127.71,116.19,432.38,637.02,870.61,842.11,3417.24
"E",7433.34,33.51,56.13,82.7,196.35,376.75,780.09,1440.04,2388.17,4704.39,7596.87,8366.52,4317.64,60.74,82.93,88.61,161.74,324.23,951.44,1135.41,1809.4,5556.29
"F",3725.6,47.14,81.36,59.59,142.45,459.98,988.82,890.19,3660.93,5348.74,6710.11,7735.37,5555.87,64.51,79.63,84.28,177.01,426.63,1172.54,1074.74,2089.77,4780.52
"G",6934.54,56.55,90.35,186.06,234.91,669.15,1653.09,2697.46,5046.32,6985.93,7808.47,7712.3,6809.22,41.58,71.55,72.24,163.86,571.18,2325.72,2236.42,2595.82,6552.9
"H",5466.55,45.25,88.6,95.25,182.63,749.49,1785.12,3832.79,4886.53,11615.3,7572.47,6258.94,7793.02,56.67,112.32,108.35,151.49,697.64,2109.01,2850.36,4611.99,5269.34
"I",6616.09,66.49,124.96,103.96,160.63,1103.8,3805.9,3267.34,7836.37,10934.62,8158.74,9265.92,8223.97,82.23,120.04,85.73,153.3,946.56,3259.67,3920.77,5576.75,6625.58
"J",7269.58,76.02,91.11,95.92,124.15,1104.45,3113.77,4259.36,6912.06,9917.65,11956.34,8929.08,10474.2,95.37,71.5,111.99,239.73,932.06,3400.1,3266.12,6140.53,5396.91
"K",9196.57,83.36,85.44,121.17,314.13,1054.91,3986.22,5227.43,7325.14,11003.39,10122.15,6012.5,9502.18,55.39,92.53,125.41,207.82,1371,3709.5,3713.42,5513.77,8112.64
"L",7906.25,49.16,120.71,161.87,169.73,1300.93,3398.03,4559.09,7507.11,9234.43,10143.7,8182.9,7913.44,74.28,94.89,161.02,221.39,1606.52,3304.65,5122.04,7132.26,5729.17
"M",6684.85,32.4,78.13,78.3,275.46,1025.96,3577.27,4308.34,6610.18,7958.68,10010.06,8986.48,6556.85,62.91,77.93,111.65,326.09,951.93,3020.54,4164.31,5775.61,6178.48
"N",5559.46,6755.89,6981.8,8032.3,6053.99,9999.97,8135.03,8094.49,8625.91,8149.05,9749.01,7564.38,8970.06,6775.93,7643.11,6825.8,6982.98,6400.28,6663.44,6597.39,6305.76,5801.93
"O",7128.75,6603.21,7530.15,6111.51,7770.04,5448.07,7347.16,8148.34,9022.39,7297.43,8432.35,8338.77,7765.82,7594.82,7947.96,9704.38,4692.7,5847.31,5204.24,9283.64,6478.55,8593.84
