"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25181,20862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23244,25387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24058,22895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22185,26520,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25418,32376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31153,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",30487,NA,NA,NA,NA,NA,NA,NA,NA,NA,29970,26738,32895,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",554,1692,1565,1763,1639,2153,1614,1558,1726,1896,32087,29857,2736,1865,1550,1348,2586,2570,2652,1900,2648,2087
"J",17651,19949,22559,23706,22589,20980,19262,16094,14326,16914,32683,30430,24199,23575,17418,18530,18336,20764,18312,14702,13361,13333
"K",26675,30180,29677,36205,34865,35501,31456,28964,25867,24227,29209,33071,36713,35501,35475,32465,35098,33835,30969,25804,23710,27875
"L",25305,30543,30291,32681,34192,32562,35004,30447,27350,27575,29874,29834,30881,33351,33886,31919,32722,30419,32608,29834,26880,30131
"M",33699,30267,34455,31293,33528,35204,34003,33388,30888,27480,32062,29147,27270,28835,33734,31490,32238,33483,32219,32632,29825,26972
"N",32483,27056,33351,32446,34003,39951,36996,33242,30622,30370,31421,30088,32312,31191,34984,32181,35043,41910,40428,35762,34714,33917
"O",26375,29994,28247,30426,27710,31191,32150,31631,30832,32520,29685,33964,31945,30646,31352,29096,32736,33826,35924,34927,41435,31834
