"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23608,25033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14639,19696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28475,27594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18462,24397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34575,40024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12876,23636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H",7905,NA,NA,NA,NA,NA,NA,NA,NA,NA,41186,35414,19834,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I",1,4,67,14,5,5,4,25,7,6,13112,23887,13,8,13,6,7,5,7,9,7,9
"J",3,0,0,14,8,4,14,20,5,3,42688,33958,36,5,14,6,4,0,2,3,3,7
"K",2,1,1,5,8,18,16,14,19,20,18010,24769,2,5,5,13,11,2,8,5,4,2
"L",7,3,7,103,21,21,37,16,15,20,38909,39014,174,191,54,161,45,15,22,13,13,18
"M",7947,10853,11393,12351,16530,10368,9024,6804,1582,1406,26671,28702,19668,18350,18385,13104,11458,12949,8994,5427,3074,916
"N",16450,15859,20565,20511,22624,16589,18688,13490,7156,4386,41241,41460,22166,21034,22913,22153,20057,19092,18071,13076,7631,3232
"O",14917,21434,22710,23701,22553,22148,20062,14796,12099,9857,29669,28177,21496,22940,19634,15542,17872,21014,17752,13232,9242,NA
