"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",30724.25,26773.74,30156.6,27068.42,30111.63,28680.86,30787.82,32064.94,27826.41,31185.97,30965.69,26412.32,31742.03,31235.95,33758.86,30094.77,29430.98,30834.64,29704.2,31153.8,29093.04,30385.73
"C",30318.2,11469.22,13015.34,11771.13,15178.23,20462.14,26114.71,27772.29,28167.63,29386.89,32383.49,31590.07,31180.81,11821.51,13486.71,13444.31,24607.6,22373.65,24599.47,24282.14,26641.51,29275.58
"D",30416.56,12148.06,14140.76,13973.43,20301.06,20470.26,24098.16,27337.91,28275.99,27738.47,25679.77,30395.1,30997.71,13281.71,14155.89,13406.12,20944.08,22818.13,26948.8,26365.25,25612.53,27411.49
"E",25817.27,13741.85,13865.22,13660.86,19737.44,24532.3,26758.98,24670.42,29108.17,29612.92,28747.61,31162.34,31181.26,14353.93,10411.98,13977.41,19909.3,22268.97,23831.84,27894.3,30933.26,30927.18
"F",22105.73,13841.16,11813.89,13028.18,17531.42,17794.03,24578.81,19538.12,25539.13,29361.35,30258.22,26446.06,30078.05,14155.75,15346.22,14368.47,21229.56,17950.4,22811.42,30454.17,28452.84,29060.57
"G",26571.16,14010.8,14023.35,12961.9,18637.76,23626.23,26782.88,28666.45,31424.34,33012.84,29718.07,32647.25,32336.12,14711.04,14212.85,14365.68,18331.34,23205.81,25754.16,29304.16,27162.13,29945.8
"H",30091.45,13825.58,14378.97,13441.54,19000.05,24699.23,24381,29535.56,28538.04,29540.33,32164.23,29838.54,31351.38,14491.16,14565.6,13952.13,20035.95,21290.6,28322.11,29282.62,32198.04,29832.73
"I",32542.24,13811.95,13861.44,14866.17,20653.34,24551.45,29087.02,30159.94,31848.51,31625.27,32790.53,32989.77,32714.36,13826.92,14027.43,15545.57,20471.57,24520.73,28605.98,28384.34,29026.17,30355.39
"J",33090.54,13577.5,13795.79,13338.47,19328.98,22128.17,28180,28591.13,29309.43,30384.26,29641.1,28378.05,33006.7,13871.61,14266.75,14285.07,19233.19,22086.41,27878.56,27562.11,34315.44,33735.49
"K",28774.1,13660.35,14720.42,14465.03,17888.51,23475.75,26700.88,28431.34,28164.27,26192.08,30479.07,29693.33,28674.11,14502.15,12624.14,15164.5,19988.53,23613.85,26987.25,27033.67,28390.33,30860.83
"L",31915.86,13070.38,13476.23,14174.99,18772.76,22165.96,26138.38,30166.89,29138.15,30115.08,28397.7,29705.16,27192.75,14394.68,13013.1,13815.24,19006.34,21099.27,25094.43,26938.27,29463.8,31753.79
"M",32095.18,11468.76,13881.26,13740.57,19488,22102.93,25948.82,27934.81,30553.56,30460.91,29377.86,30388.99,28573.04,13133.73,14435.65,12995.49,19386.23,23835.18,26685.15,28888.4,27881.97,26061.13
"N",28439.11,28204.56,28992.21,28128.9,26949.24,29751.74,28228.09,28972.11,30033.16,26052.41,31110.58,32019.1,26652.07,32957.21,30096.55,29532.58,30570.58,29902.47,31564.07,27600.74,28356.57,30172.59
"O",33205.87,35359.85,30704.47,29549.08,29488.03,30795.46,31076.59,32587.92,32138.98,29202.71,30254.8,32183,30021.3,28452.93,32186.14,31514.75,28507.75,31193.74,29356.65,30313.18,30360.08,30943.24
