"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",27275.93,24058.09,21782.28,29516.2,19451.19,28529.43,23997.07,20415.31,24504.42,26937.3,31168.55,28518.47,22072.25,20524.41,25770.72,32934.02,26102.25,24430.79,27664.99,25586.75,27048.46,25404
"C",16230.2,78.6,85.28,93.48,80.39,92.43,121.48,90.93,106.83,140.33,19683.41,20774.27,81.14,74.6,67.45,62.52,74.57,62.77,72.41,70.43,83.22,23860.84
"D",17590.62,90.27,67.77,63.02,60.78,73.76,89.13,156.05,131.13,122.94,21504.08,26497.48,155.24,74.34,58.97,51.68,82.72,53.29,111.2,87.31,83.77,17783.88
"E",26499.41,98.04,70.83,55.1,59.63,121.83,177.09,316.23,232.29,232.86,26426.1,31442.36,376.72,111.82,58.16,76.43,52.28,169.67,268.01,250.06,210.73,27353.17
"F",21846.59,117.53,56.79,63.02,90.82,474.35,395.29,927.88,330.55,493.62,30623.22,28736.84,535.72,153.66,48.64,60.24,57.15,224.29,235.67,379.52,546.23,26831.87
"G",25243.81,113.87,53.87,1982.06,74.95,630.96,1088.51,1087.18,1298.44,3131.19,29588.65,32746.91,3120.36,102.52,52.35,56.08,56.64,747.17,780.63,1002.58,1682.01,21467.17
"H",18741.53,92.73,49.76,66.43,104.47,1028.83,1819.23,3577.63,8975.56,10169.95,25050.33,28716.45,11608.71,123.04,49.83,55.59,110.27,1560.02,1411.35,5425.61,7855.74,27841.18
"I",29035.89,115.78,55.21,81.27,235.09,2581.38,4880.22,22481.36,27771.29,30841.68,33782.83,29850.84,30291.81,97.15,55.4,106.58,270.33,3785.51,3829.28,18644.44,25977.1,28575.28
"J",29035.7,84.8,54.29,252.93,22900.73,3173.35,15244.6,21234.11,24984.46,28721.03,30076.27,28793.8,33062.63,133.5,77.99,277.42,28821.78,3220.12,15544.22,26659.02,30055.03,30677.52
"K",27467.49,73.09,72.76,284.16,1897.01,4868.83,20956.06,29413.04,33415.76,27058.81,34269.99,32444.4,32391.7,66.39,66.42,470.54,774.9,2950.52,15731.19,25762.52,29546.59,31030.54
"L",22380.62,72.03,61.76,12300.8,1072.23,8532.41,18188.84,28415.34,32680.9,33453.61,27515.49,33114.63,30950.05,96.86,64.89,355,970.06,4218.04,16822.09,25711.86,30078.58,30865.6
"M",24329.63,91.53,145.89,27592.45,1366.2,6659.58,18684.22,27800.12,30343.99,24694.74,28718.83,30481.59,31098.67,89.74,74.12,476.74,1620.26,6334.9,16246.13,25509.05,25582.79,26534
"N",25930.4,25839,21567.48,25075.09,26307.99,29039.57,22547.69,29803.9,26850.51,31055.3,28904.44,32890.39,29976.96,28367.1,28641.01,26617.04,25106.62,26092.06,27967.26,26224.42,29092.41,27792.73
"O",31283.43,29929.36,24081.7,29823.05,25628.94,26750.91,26426.42,30076.7,31607.04,33685.75,29840.59,28182.49,30334.34,26350.05,31045.34,32115.61,27389.18,31076.75,28706.08,30559.68,25183.02,29019.51
