"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",1741,2156,1303,1755,1850,1871,1512,1543,1940,1833,28315,27070,1865,2008,1488,1302,1374,1326,1644,1333,1413,1123
"C",2280,2810,2887,3108,3237,3958,4466,5318,4544,4319,27766,35080,3585,2761,2866,2518,2714,2649,2439,2711,3010,2662
"D",8376,8885,10504,9093,9484,16557,12062,14000,15266,12843,28522,35745,13283,12371,10992,8915,9471,8498,8497,7955,8348,9696
"E",17301,19645,22588,23370,29534,28209,27038,23030,22576,24889,35915,33956,29899,35481,32474,32266,26601,25600,24518,22069,16492,14601
"F",21005,30569,33396,36767,35476,32906,29890,26404,24138,23279,35709,39111,38111,36022,37851,38459,31949,32345,25624,18181,17466,15487
"G",19888,24235,27310,32790,31313,28311,25660,22302,16826,24041,35819,33661,35011,33658,32061,34722,34673,27582,21057,18442,13574,14097
"H",21030,32438,31464,36323,30681,32168,25975,21571,18954,20090,38590,37436,40171,33498,37774,37064,27053,26222,24566,17087,10614,14816
"I",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35693,37142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32174,31970,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33686,35772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36658,35861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36719,32806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36606,35199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O",31070,NA,NA,NA,NA,NA,NA,NA,NA,NA,28637,16682,35409,NA,NA,NA,NA,NA,NA,NA,NA,NA
