"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"A",33,5813,5852,5851,6001,6082,5969,5952,5911,5878,5907,5906,5976,6090,5919,5957,5892,5905,6062,5861,6065,6122,5908,5946
"B",34,5984,5936,5849,6072,5830,5869,5994,5897,5901,5871,6095,5842,5902,5853,6007,5913,5964,5852,6005,5894,5806,6089,6077
"C",221,1394,1323,1590,1351,1070,980,947,976,1089,1142,6084,5803,1195,1034,1024,892,1035,1015,1300,1635,1368,1342,6089
"D",22,2324,2948,2423,3126,2859,2751,2814,2827,3250,3391,6082,5915,3443,3199,2880,2759,2798,2812,3082,2469,2999,2280,5939
"E",23,2343,3305,3636,3683,3596,3616,3754,3806,3764,3572,6003,5831,3622,3713,3857,3709,3664,3552,3628,3683,3353,2294,5972
"F",22,2342,4369,4447,4554,5036,5105,5276,5160,5380,5086,5821,5925,5135,5335,5209,5223,5150,4988,4502,4495,4422,2290,5913
"G",23,2529,4335,5178,5683,5769,6012,5953,5919,5732,5703,6056,5911,5749,5685,5973,5905,6062,5715,5633,5223,4379,2484,6102
"H",22,2416,4252,5464,5744,5709,5959,5960,5970,5961,6019,5861,5962,6068,5912,6025,5909,6003,5654,5699,5510,4300,2365,5931
"I",23,2629,4263,5350,5806,5980,5798,6042,5716,6012,5748,6122,5952,5803,5964,5769,5988,5852,5936,5753,5399,4310,2575,5981
"J",34,2243,4131,5345,5843,5913,5842,6060,5847,5961,5819,5922,6120,5874,5908,5894,6010,5888,5864,5792,5398,4178,2195,5807
"K",22,2338,4233,5272,5899,5916,5854,6145,5949,5897,5832,6049,5977,5886,5853,5994,6097,5908,5871,5851,5326,4286,2294,6097
"L",21,1944,3973,4974,5776,6149,5822,5979,5791,5894,6042,5850,5997,6096,5843,5845,5933,5871,6102,5729,5026,4024,1889,5870
"M",22,1895,3963,5149,5995,6068,5898,6249,5867,6040,5987,5955,5920,6035,5993,5915,6202,5942,6021,5949,5200,4014,1841,6042
"N",31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6034,6108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6103
"O",18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5916,5822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6100
"P",29,5853,6052,6067,6034,6119,6076,5886,5867,5894,5986,6115,5914,5942,6122,6086,5895,6051,5986,6047,5862,5989,5961,5902
