"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",17029.1,19198.7,22366.57,19436.97,21563.3,19579.49,18889.59,21385.28,23575.84,21510.01,22058.99,19943.94,22192.57,22568.37,14975.64,20818.19,21912.43,23356.1,19689.94,20978.78,22259.03,18946.87
"C",15034.5,848.87,709.97,1029.23,770.38,815.15,947.18,870.36,735.94,767.79,17982.13,19599.91,994,620.2,756.93,786.07,890.6,892.81,709.68,691.6,807.39,20153.17
"D",11289.05,676.23,944.74,891.59,976.04,1130.47,890.4,1094.29,636.88,748.99,17359,21558.6,974.32,1294.69,893.69,667.17,1172.83,884.93,1036.88,753.81,759.51,18974.42
"E",16110.99,717.53,909.88,1239.93,1513.35,1312.63,1467.87,1912.62,1474.74,1648.97,14003.06,20870.28,1659.43,1032.71,1016.38,883.43,1750.29,1417.67,1342.18,1584.71,1207.4,20106.9
"F",16766.81,874.95,1113.08,1137.9,2615.65,5398.4,4439.1,4397.81,5889.99,5955.67,21594.78,19001.63,7528.43,1105.3,1022.1,1118.86,4495.51,5223.35,4899.65,6729.82,7285.78,18447.04
"G",21767.36,1147.75,1291.6,2276.35,5557.62,7053.35,8249,10073.03,11183.68,10076.93,24006.85,25909.2,11563.15,1138.97,1251.17,2507.58,5976.7,7766.1,9437.98,8864.7,10495.63,22080.33
"H",20551.22,1586.94,1824.73,3496.52,10637.1,14191.31,14571.17,16549.47,15370.39,12170.12,21572.97,18740.44,18343.64,1621.21,2285.88,2074.32,5401.72,14146.91,14341.8,16544.42,16625.79,21547.31
"I",19628.74,1774.74,2109.79,4162.56,6891.73,15214.67,19224.99,20446.73,20099.21,20257.73,24207,21112.02,20152.3,2008.76,2272.03,2749.49,13315.01,17837.57,18810.15,17308.99,20791.04,20619.72
"J",20402.43,1563.82,2490.6,6530.24,7812.49,18417.96,21127.62,22442.87,24002.22,22937.8,23108.71,22646.19,20760.7,2545.15,1867.03,6240.06,14905.55,18502.82,20100.61,22651.29,21027.75,20398.64
"K",23965.55,1563.95,2924.16,4398.89,12315.02,17447.5,20593.83,20899.11,19517.53,20575.67,22971.8,20790.59,23263.35,2579.16,2285.26,4557.01,15741.9,19117.6,20248.41,20110.84,22039.22,21988.91
"L",18715.32,1681.57,2259.91,5918.15,15387.18,19438.69,19784.79,23023.64,22329.71,20910.65,23733.99,21229.55,23696.76,2164.36,2388.53,3953.28,16934.74,17388.36,19449.23,19744.7,21596.35,22306.88
"M",18908.85,1662.3,2101.92,3404.53,12700.28,14008.21,18676.38,19478.17,18147.41,19640.56,17764.47,12794.58,18930.97,1861.53,2622.1,5575.88,11636.92,17234.72,18843.72,18541.89,18252.78,18159.18
"N",21720.06,21391.97,21661.44,14781.22,16880.2,17045.94,23990.13,20483.08,21554.21,21055.37,21390.81,18408.65,19032.27,20622.91,21411.94,19627.96,20621.39,14379.18,19878.12,19354.08,18225.44,18395.21
"O",16978.96,16074.29,18646.35,20138.66,15045.87,18518.85,20650.97,18186.01,19602.93,19704.28,17472.85,20549.92,18162.75,16700.87,15505.76,18057.66,19387.26,21115.67,20735.86,17076.36,18394.93,21076.02
