"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",19327.54,22318.38,20620.09,17337.83,22065.69,19954.07,17536.42,18349.53,21859.19,22509.64,23831.33,18693.17,22405.55,20246.41,23821.7,23369.88,23083.9,21570.74,21151.87,21054.53,21173.19,19395.08
"C",21756.55,1171.38,1689.87,1337.93,1483.58,1376.09,1637.52,2937.26,1918.95,4062.16,24563.78,15489.01,4262.83,1253.75,1507.34,1806.63,949.58,2170.8,2393.94,1536.73,2611.92,17441.33
"D",16563.81,811.67,1378.49,1381.09,2163.95,1706.71,2792.96,2846.48,4642.89,5892.63,26417.57,23510.03,4529.66,1211.28,929.63,1473.07,2070.84,2547.72,2344.19,3314.64,3475.33,15228.8
"E",19285.22,1147.08,2259.48,1675.65,3469.21,3956.67,5259.95,6041.5,7791.2,9891.25,19439.72,21774.17,10687.2,1544.78,2603.72,2280.17,3426.5,2814.49,5999.49,6990.54,7342.91,18817.82
"F",13904.03,1286.88,2530.69,3213.13,4897.68,5573.33,8501.06,10792.17,10860.78,15621.89,19813.27,21886.11,14394.73,1470.66,2250.33,3473.17,4515.7,6796.04,7223.92,9697.19,11569.32,20082.14
"G",21459.45,3403.47,5780.38,9693.55,11833.4,14648.65,16775.51,19439.47,19000.67,21252.84,21265.33,21563.75,22891.59,3664.05,6568.34,10215.21,13422.94,14624.74,16010.74,15285.54,17444.3,21495.33
"H",20815.08,4930.43,12686.32,14834.87,18265.38,16940.18,18457.16,19769.21,21192.14,22137.67,23295.96,22002.22,23482.48,7375.11,12307.76,16618.06,20004.02,19350.6,20284,20036.79,20852.36,22675.79
"I",21477.75,10434.09,14236.89,17674.1,19539.59,19047.37,20491.33,21668.36,22120,23248.59,23408.28,23341.85,24736.34,17326.54,18088.27,17115.9,19197.54,20920.78,21819.24,19664.75,20344.09,23524.33
"J",20227.56,9802.7,16531.71,15388.47,17340.09,20542.65,16604.38,20990.6,19153.71,19054.81,24049.89,22250.6,23588.79,12116.71,18100.22,19186.02,20396.83,20613.93,20796.67,20799.02,20519.03,23278
"K",19052.32,11346.62,16180.42,17190.57,18955.03,19536.82,21490.61,21137.83,23179.4,25828.35,25449.27,24291.04,24837.13,10766.98,17307.73,20085.07,19254.58,20182.66,20044.16,18958.54,20699.45,22402.36
"L",18672.14,11251.33,16568,16426.41,16570.45,18188.74,20513.33,21893.79,21542.37,22929.36,22810.73,23861.65,23680.29,9496.86,16323.48,16558.97,17602.39,17510.97,19109.97,20655.86,18242.11,22959.41
"M",19304.28,9152.19,12138.94,13017.55,12980.88,18519.12,16761.64,19124.36,18836.52,23526.86,16837.4,20240.58,20325.45,10020.27,12437.28,18531.62,17356.1,15886.01,17793.72,18906.88,14969.45,19992.51
"N",21574.66,19682.36,20332.34,19813.58,22007.19,15601.28,19597.31,16301.37,23093.07,20801.86,19325.51,22338.86,21867.02,21996.35,20291.34,15820.97,16668.46,22727.34,21633.6,21537.81,18192.98,17520.75
"O",14635.19,22026.3,14204.59,20370.59,21568.46,21814.31,19316.37,22622.06,23051.5,23553.34,15426.57,21413.58,20292.24,20508.69,24605.38,21458.45,22912.61,22177.38,21219.5,19421.46,21112.22,22632.49
