"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14961.26,17088.97,22871.49,17697.54,21145.47,18301.15,21992.35,20254.99,20762.85,23787.38,20635.16,24321.25,23266.64,25411.07,23749.96,20036.9,19896.7,23064.98,21419.72,21438.98,22984.68,20696.4
"C",12229.08,300.25,284.51,384.32,326.97,338.59,247.25,334.67,363.88,218.53,23398,19282.42,373.4,384.98,264.08,274.06,218.93,237.99,229.61,275.42,264.73,19184.74
"D",15256.02,714.72,588.02,634.41,609.89,657.13,444.44,402.18,808.29,669.81,19941.51,21812.45,517.88,672.74,443.02,552.12,436.13,631.46,620.77,533.81,483.57,22762.12
"E",17788.55,697.89,1360.7,846.18,805.75,981.97,1231.23,902.3,984.72,1147.53,24908.92,23995.75,1392.02,1464.09,1138.53,923.81,875.96,1113.11,1100.08,1385.49,1144.09,20739.25
"F",13322.72,1885.58,1846.86,1514.41,1486.25,2285.69,2068.68,1682.15,2136.5,2573.06,21360.14,22151.99,2335.05,2090.52,1811.38,1841.32,2339.28,2363.49,2978.28,2506.55,2077.29,19169.01
"G",23659.34,3322.5,3270.69,2913.95,3791.99,3486,4035.47,3833.2,4580.49,5050.7,24729.71,22641.72,4637.12,3254.72,3492.2,3865.07,4216.98,3465.12,4173.51,3725.17,4026.19,22895.02
"H",20082.59,4195.52,5878.6,5952.76,7049.6,6256.53,7298,8615.48,9775.83,10941.91,23624.56,22372.71,11768.08,5320.96,5959.86,6793.46,8057.85,8635.77,8126.93,10169.4,9706.86,24096.47
"I",19624.53,8499.25,12134.17,13607.23,15337.23,18179.57,18700.1,16163.96,19917.9,20688.64,26054.83,25607.11,21181.43,9257.3,12766.4,15308.34,16151.94,16805.71,17434.78,17723.8,18329.16,23159.1
"J",22148.59,12448.77,17817.17,19103.13,20690.92,20875.88,24580.08,23571.61,24343.7,24185.32,26326.48,24795.1,23569.49,17029.47,20322.35,20426.69,22480.85,21272.14,22102.54,23101.2,23475.11,24305.46
"K",23832.13,15217.44,19155.32,19105.16,18923.73,22072.82,23441.24,24788.87,23543.88,23421.74,24213.99,23807.39,20523.14,17854.05,20045.29,21046.09,21408.77,21456.98,22568.86,22364.63,22914.45,24477.83
"L",20207.2,15940.05,16383.95,18608.2,20340.97,23741.56,19803.69,24543.37,22594.51,24437.63,21857.52,24664.95,24714.23,15319.56,19571.49,19551.84,22574.97,22866.53,22680.04,22881.84,21125.77,24272.37
"M",21299.83,12328.75,16647.98,15892.67,13763.08,13608.82,23235.65,22429.36,22086.54,22730.32,22671.63,22152.01,22907.04,16582.42,16765.37,14938.97,20352.88,18460.63,19741.19,19405.42,20770.76,22329.54
"N",17556.79,15846.44,17753.33,21224.41,22492.42,15880.93,19770.44,22667.98,22046.47,18259.91,19613.83,19996.74,19040.93,17993.68,20754.1,20215.42,22013.4,22438.58,20015.35,21217.69,19068.3,19866.37
"O",22481.05,17968.47,23233.07,20773.59,23051.02,17905.16,21807.42,22069.93,21908.76,21525.56,21804.9,24467.15,24123.43,24670.45,25099.37,20668.11,21357.85,22275.96,23697.51,22584.21,22563.75,21061.43
