"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",11747.26,18741.97,10770.51,13708.6,20096.15,13400,13466.77,19127.11,24133.17,15711.44,12924.73,17379.34,16794.08,14738.03,13672.68,21810.96,20848.08,19549.73,19741.82,14899.08,19908.27,18537.67
"C",12064.07,242.1,309.53,341.94,419.36,571.19,611.34,862.67,686.29,649.1,20812.86,23210.75,569,246.04,306.02,401.28,271.28,296.62,403.9,636.94,375.77,13569.69
"D",9997.14,238.96,221.66,311.69,252.73,371.51,408.15,596.07,745.78,643.63,15340.52,18318.49,524.09,196.32,212.39,249.31,242.46,275.21,416.99,386.28,485.99,9053.09
"E",14411.62,187.44,228.5,200.32,213.91,761.4,1035.31,1218.15,987.86,1023.61,23880.4,20243.14,1068.42,176.22,214.31,193.8,230.67,845.63,893.89,1064.65,604.75,21173.35
"F",14915.61,170.22,211.33,247.55,175.81,1359.28,1922.48,2751.53,4494.6,4984.99,17781.82,15373.23,6869.25,167.54,196.03,302.83,214.86,1215.09,2630.18,3768.78,3936.71,19160.35
"G",18465.17,270.68,196.84,252.85,890.84,2726.42,4037.18,6505.66,11190.74,9400,22367.22,22630.43,6837.12,299.59,175.95,343.18,251.05,2805.14,4738.06,7351.67,8020.68,22107.43
"H",18965,310.43,254.55,325.58,360.17,4659.42,9348.77,13909.29,15232.63,16062.83,21048.3,20052.89,18293.49,467.98,282.05,368.24,279.97,4071.18,8376.76,14123,12522.14,23191.47
"I",22076.55,550.68,632.4,408.46,560.99,9854.39,12040.38,18671.59,16655.36,22412.29,18517.46,24209.8,23581.58,569.99,603.35,577.23,19210.19,9373.23,14473.83,16132.22,22537.32,23228.52
"J",17950.5,601.48,633.36,620.29,930.58,10432,17784.54,16843.35,19385.32,20569.21,19090.02,16491.52,22011.14,635.59,865.29,485.46,640.68,10772.24,17314.03,22087.45,22101.12,19780.22
"K",17098.88,539.61,761.68,825.7,679.28,8938.8,19673.26,18803.96,20886.77,20868.28,16889.06,18689.7,23612.73,687.95,783.3,1061.95,1001.73,10434.56,19371.59,21255.51,22558.17,20649.95
"L",17850.59,821.02,644.46,592.49,1635.23,8567.04,18313.61,19125.27,18252.19,16863.11,19274.57,21716.64,19443.15,673.23,934.82,834.1,915.12,12152.85,16237.33,19978.57,16854.35,20909.63
"M",16902.09,430.98,492.41,634.02,543,6782.61,13391,12963.42,16531.3,13683.27,16034.66,14191.95,16396.39,774.95,512.03,481.36,642.34,9967.97,13504.75,13995.24,12456.03,12335.39
"N",11244.63,14027.32,16832.78,15717.99,12179.91,13434.22,12893.43,12800.11,15829.28,13375.7,13123.53,15374.31,14578.34,18260.57,12927.97,18349,16970.01,14176.71,17596.49,13563.11,17428.66,15488.13
"O",14746.22,17045.9,20559.78,14983,21174.19,18891.46,16763.86,20393.67,21912.24,15723.72,18950.63,16675.37,18593.56,22078.41,20499.67,17744.31,18635.7,21958.69,15001.68,19695.04,18027.86,21618.46
