"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22604.36,26095.22,25274.33,23873.92,28108.48,25278.92,28059.28,27766.48,28472.01,28032.75,25643.09,26498.31,27822.19,25835.06,25752.78,28634.38,28268.96,25930.27,26625.32,28016.63,25546.53,25724.68
"C",26501.84,10026.77,10180.21,7144.63,7268.71,6891.03,8988.33,10689.77,10449.76,11478.09,27613.03,24805.21,10876.17,9727.49,10870.44,8893.26,6807.49,7127.7,7369.25,8530.38,10382.19,25542.62
"D",24414.74,9859.14,8791.04,6510.57,8220.36,6678.76,9927.56,7791.59,9966.33,12714.03,25725.52,27909.73,13559.82,7815.76,9465.45,9318.66,7080.75,7907.97,8317.91,7982.95,10296.52,23491.16
"E",24233.61,9598.5,9293.21,8979,7032.5,7487.65,8457.64,10324.24,11841.57,12591.57,27159.3,25440.69,12472.07,11317.16,9961.95,10024.91,7353.57,7856.86,9201.86,9805.34,10230.5,27597.37
"F",24231.42,10147.15,9290.38,8798.89,6110.79,7499.53,10213.73,9999.9,11013.16,12472.83,27047.84,25477.81,12224.01,10030,8809.91,8937.96,7600.7,7580.13,8752.63,10757.55,12130.99,25400.53
"G",25843.17,8052.04,7151.58,7804.42,9189.21,8063.3,8377.02,11903.11,16168.3,20556.59,29892.28,27903.76,18786.04,8417.04,9486.83,9352.99,8960.52,7829.24,9500.89,13069.77,16293.86,26426.75
"H",28022.06,8639.8,10824.46,10304.18,9848.44,9601.45,13777.58,14824.05,18627.06,26848.87,29659.08,28476.45,27637.69,10857.35,12626.92,11253.3,12700.6,12283.97,13985.51,17402.96,18887.55,29615.5
"I",27503.27,13880.55,15404.59,13793.13,14139.07,14514.04,16949.17,21550.91,25813.19,28472.34,29000.87,30021.27,28858.93,12853.05,15644.44,17050.97,16716.18,14423.68,17217.79,18069.95,24224.38,27268.67
"J",24011.16,14279.84,17014.2,16647.4,17069.64,19034.5,20081.49,23173.42,25564.64,27797.78,31029.41,29377.14,28703.95,15532.08,19091.48,19803.15,18359.78,18713.97,17968.11,22118.21,23785.33,28244.15
"K",19340.99,14113.82,17675.33,16633.1,18095.71,18670.89,20560.08,24357.12,26949.23,28197.86,30139.8,27564.17,28394.47,18164.68,19614.42,19171.21,17802.98,18303.4,17737.38,22546.5,23345.51,28084.32
"L",24533.98,16018.35,18240,17841.13,19823.58,19439.6,21889.79,23912.04,27775.51,29459.57,29436.83,23357.34,26720.45,18964.96,18935.32,20085.29,17456.96,18912.65,18043.67,21016.34,26246.25,26930.65
"M",26525.74,15634.63,17154.4,15519.58,18288.38,18665.48,21089.45,17986.15,26076.88,27100.56,26132.73,28354.09,27000.35,18046.27,17892.16,18084.58,14888.14,13295.53,17959.47,18936.48,22664.94,26173.13
"N",25438.15,21356.06,24002.92,25398.75,26418.57,25526.34,27290.6,28533.12,28683.45,23142.07,25274.17,23540.33,28946.52,28379.96,26981.11,25131.67,28912.59,25134.03,25583.86,26663.12,24383.29,25299.61
"O",28868,28908.63,28392.99,27042.65,26928.97,28233.58,27335.01,28692.02,26876.57,26363.07,24463.09,29983.71,28064.3,25943,29143.07,27522.14,25165.35,23751.97,23888.05,27534.85,25976.13,24907.49
