"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22924.72,24165.62,24823.32,25180.7,26623.14,27899.33,27909.32,26609.92,28310.17,28170.43,27568.96,27053.42,27273.32,27271.05,27330.34,28322.31,28177.64,27443.51,25294.33,24105.22,27628.43,27703.6
"C",26852.22,10189.28,7806.86,8924.96,9259.05,7253.8,8791.71,10667.2,10559.61,12024.71,28762.87,27168.06,10961.44,11095.13,9021.07,7895.98,8462.92,7420.59,7697.45,8912.49,10522.71,26779.07
"D",25514.29,8119.25,9167.03,6308.76,8430.69,6450.04,7495.86,8922.53,9979.87,12140.9,22084.15,26152.72,13737.4,10219.7,8065.6,9044.74,9040.49,7977.17,8328.23,8141.1,10703.41,23304.2
"E",27397.54,9624.88,9046.72,7243.11,7369.89,8272.94,8112.84,9748.01,10577.66,13676.08,28677.79,29989.16,13879.42,10167.16,8703.23,10011.93,8449.31,9480.46,8145.54,9776.39,10405.38,28845.05
"F",25283.94,8865.33,8192.26,8796.45,7545.25,7828.08,8988.26,12512.34,9636.92,12054.95,23004.23,27139.29,10464.79,9653.14,9406.36,9932.01,8963.45,8024.9,8899.31,9190.53,11204.02,27774.49
"G",27515.8,7452.34,8599.76,9292.66,9508.61,7799.33,9652.97,11923.41,14794.08,20188.42,27716.52,29039.75,19362,9055.83,8382.16,8546.13,7268.04,7106.26,9563.19,12588.36,14736.19,22378.98
"H",26700.8,8730.31,10446.85,11269.4,10548.12,10628.1,13842.2,16457.9,18203.63,22217.32,27078.54,24130.55,27136.8,10038.62,11836.23,11422.75,12086.88,11695.02,12329.26,17458.99,18895.45,27471.49
"I",27487.14,12651.39,14758.83,12916.22,13460.26,16728.89,16998.46,19926.28,23222.13,28176.1,29314.57,28903.71,28119.55,12322.3,14956.85,13994.97,13891.61,15360.74,18054.61,20364.89,22420.06,28757.91
"J",26180.32,12076.54,16236.06,18198.66,16270.95,16575.76,19204.26,23334.54,23900.25,24327.74,27926.79,28734.44,27752.01,14990.04,17104.37,18961.14,17084.71,17219.53,18831.27,20898.51,24754.54,25109.46
"K",27716.89,15240.97,16724.58,15625.96,17525.73,19429.85,20284.47,21806.12,26902.76,28085.95,27629.31,28876.02,27958.1,16589.97,18275.19,15881.88,19568.57,18363.52,18979.67,20530.56,24534.94,29072.46
"L",27372.51,12958.72,16526.7,17208.61,17138.06,16037.14,19928.78,22461.78,26384.07,24031.8,27680.9,27177.3,28684.29,18078.6,18843.57,18873.97,17693.5,14831.41,21450.66,23756.87,23298.82,27108.23
"M",25517.47,15035.85,18232.4,14226.54,15988.88,17608.53,20327.96,22269.46,24593.27,26746.05,26423.16,25284.23,26822.41,14678.09,17126.57,18780.04,18815.58,16769.27,16115.73,21748.66,23696.32,28184.3
"N",18046.06,25290.75,26190.8,25025.1,27188.1,28139.32,28448.9,26244.44,28293.12,27894.06,27388.6,26430.16,26773.85,28139.03,28049.4,27016.02,23732.43,25915.1,26260.55,26535.17,21583.41,26562.86
"O",26538.97,24388.19,25081.43,27077.1,27243.68,25927.05,26234.62,29319.02,28414.46,25680.82,24582.42,19718.92,28750.48,22674.73,29243.93,28872.25,25092.5,26118.82,27128.14,24026.69,24297.1,25354.21
