"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12453.37,19759.48,20880.42,17684.55,22147.56,20527.96,17468.43,18913.99,21442.79,21650.46,18637.17,21120.04,23759.85,20383.34,20237.28,19984.94,21087.05,18139.73,18928.71,20669.63,19820.46,18099.51
"C",18258.83,239.85,215.04,186.68,277.8,230.34,220.87,227.66,177.79,312.43,20283.54,23415.09,307.13,234.85,216.85,161.45,291.7,166.42,276.93,230.69,234.69,16864.23
"D",19677.94,463.36,527.33,609.41,359.45,397.25,503.81,650.41,609.11,790.31,22637.04,15589.59,680.45,346.63,251.56,417.75,716.13,384.31,587.83,518.01,576.91,21132.43
"E",20889.31,797.39,852.33,830.04,915.88,1106.97,1012.25,1007.74,1050.71,1185.45,17527.2,17703.96,1148.83,883.48,651.42,779.43,964.53,845.35,821.32,794.96,980.32,20912.05
"F",14375.7,1239.35,1342.18,1481.34,1022.47,1471.14,1635.74,1446.61,1470.95,2071.51,19740.04,15871.13,2238.18,1399.81,1460.38,1768.8,1803.67,1785.9,1875.77,1390.15,2059.79,13768.32
"G",21559.81,2555.69,2978.04,3051.71,2885.78,3234.19,3230.44,4363.09,4430.81,4791.08,22514.54,23772.01,5099.36,2576.62,3482.14,2871.37,3630.11,3118.5,3440.1,3017.94,3682.44,21066.32
"H",18595.71,5225.19,5925.66,5079.98,6506.91,6511.52,7098.33,6888.04,7789.71,9549.49,23441.5,23372.74,9165.25,5318.53,6011.61,5998.78,6766.72,7166,6928.78,8424.6,7909.93,20873.21
"I",21673.83,9907.2,11693.76,11710.65,15395.42,14157.43,15477.37,18237.35,17236.45,19056.64,24777.36,24073.47,17208.29,10578.83,12345.38,14216,15443.73,14229.07,16322.44,16093.74,15273.29,22199.83
"J",19994.46,12906.34,16621.58,15273.79,17029.85,18564.42,19770.95,17196.32,18297.39,16791.05,22596.63,20601.06,21695.35,15153.01,17393.13,19625.73,19655.82,19128.18,19870.17,18714.25,19817.02,22595.17
"K",21519.56,16540.72,17281.77,18889.76,15990.06,16710.3,19887.63,18011.64,20608.37,17970.32,22578.96,24061.51,19953.06,16122.48,18974.97,16678.67,20373.69,20260.02,20155.78,19428.26,20920.64,23479.01
"L",22456.72,15418.61,13388,17371.64,15893.52,16932.22,20336.27,19349.8,17078.43,21092.04,24847.76,21166.28,22934.69,17515.06,19743.51,15649.87,18464.84,19942.14,19825.73,19815.98,20357.68,21445.72
"M",16272.26,9751.39,13287.82,13627.09,16207.76,13950.87,18163.24,17646.8,18268.46,16871.08,20787.32,20153.11,19651.77,12037.18,17264.93,15738.9,16564.65,15554.28,13809.66,17441.72,17344.44,20460.82
"N",13777.48,13746.98,20122.31,17295.95,20525.59,13510.55,17986.58,18820.91,18978.89,15108.36,14497.97,16806.52,19156.05,18084.25,20852.39,15112.08,18293.92,20801.04,15287.44,18682.5,17097.27,20066.31
"O",20741.02,19676.32,18535.33,17743.81,20229.27,18539.68,21215.96,18854.59,20068.94,14986.63,21179.26,21041.62,17846.87,22392.65,16210.84,20560.26,21115.8,20116.45,19672,17018.57,17625.43,20010.53
