"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",22174.99,20044.83,17924.73,22945.04,21311.17,26850.13,21747.76,25225.48,22927.33,24077.55,25252.6,23539.14,23199.33,26345.94,25243.9,26689.2,25047.64,24001.14,23515.62,25273.43,18640.94,21169.26
"C",24440.56,1701.05,1176.82,1427.32,1379.16,1209.73,578.68,784.01,439.9,869,23813.27,24467.92,605.57,1801.98,1605.75,1392.37,1159.97,903.27,628.04,511.09,518.25,21473.98
"D",25134.21,1639.49,1739.91,1491.63,1407.45,1726.07,927.72,977.5,587.26,1125.23,26737.84,26212.33,939.37,2486.92,1709.2,1579.41,1906.96,1701.75,992,929.81,662.68,24872.47
"E",24443.51,2856.25,2885.31,3346.26,3416.33,2950.86,2774.06,2418.33,2402.57,2588.59,26806.4,26443.85,2577.57,2921.04,2364.3,2294.99,2625.74,2528.19,2871.38,1865.94,2388.68,23262.46
"F",15314.89,3320.69,3835.54,4478.58,3919.82,5865.47,6505.45,6967.95,6911.28,5641.95,23879.87,21643.03,7206.58,3659.87,4983.44,3998.77,4360,7312.76,5984.21,6737.82,6317.44,18917.32
"G",24627.56,4069.13,5034.96,7383.34,6820.67,11188.14,15956.51,15998,17613.43,17618.83,28940.6,26648.19,17614.01,4397.62,6178.15,5687.88,6963.55,10322.63,15022.05,15772.74,17215.08,28464.8
"H",18393.11,4594.56,8005,8956.56,8622.42,12159.61,17781.29,21423.18,21886.73,24336.93,25846.28,26675.56,23758.52,4061.84,7966.21,8405.19,9101.88,13729.94,17984.21,18372.42,23372.3,25939.98
"I",26578.11,5682.66,9094.04,10411.55,12375.17,18109.74,25490.18,27012.81,27500.31,27490.39,27116.55,26905,28477.74,7632.55,10621.63,12169.78,12702.61,17978.5,22823.36,25092.45,23852.91,26264.48
"J",22380.19,8102.22,10936.16,11189.59,13808.59,17469.88,24261.83,23339.74,26266.45,28000.91,23624.01,27076.64,27576.28,8714.56,11920.32,13333.91,15267.93,19446.57,26030.58,24382.68,26673.89,26663.36
"K",24686.39,10800.64,11283.5,12338.83,12688.38,21063.79,25452.82,28133.71,25231.84,26410.69,26151.42,27260.47,27389.06,11574.07,13350.49,14037.85,27733.47,19602.3,24068.85,26555.48,26663.15,23395.92
"L",18285.4,9840.26,13229.55,13602.8,12514.98,21619.7,27012.78,27168.34,25902.26,27619.8,26153.75,25714.52,26686.5,11646.2,12936.6,16534.34,25397.85,20555.52,24946.39,21990.95,23357.95,26682.6
"M",25219.12,11592.53,12835.44,14831.26,13323.27,16448.52,27592.09,24867.24,24728.96,25316.5,24818.54,25847.35,26922.67,12050.83,12549.24,16465.46,14567.85,20485.78,22529.28,25225.84,26790.19,23566.38
"N",16823.02,23247.34,23615.14,23457.38,21680.69,27208.29,24411.52,25318.47,25297.59,26007.26,26353.4,26750.69,26039.41,26027.24,26759.21,27000.32,26018.51,18771.39,22767.44,21488.09,24066.85,25785.43
"O",23933.01,23707.25,24422.23,23095.19,22606.4,25715.42,28509.12,27965.3,25953.55,24834.92,24863.82,22661.95,26754.43,27163.59,28279.6,27421.43,27749.91,24882.49,23826.64,23024.93,25747.35,19600.8
