"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",27552.57,29918.7,26500.56,32875.25,30448.41,29007.09,28456.09,30109.96,33795.91,32488.34,31215.66,32324.65,29579,30884.25,28118.85,29815.51,29337.08,28878.55,29000.8,28494.84,29516.9,31750.79
"C",29876.57,267.73,263.83,211.61,285.63,284.49,266.08,210.49,260.49,267.19,34701.07,36078.29,330.53,213.06,249.72,198.52,201.36,267.28,239.7,303.12,178.18,30061.48
"D",24856.43,268.06,222.7,311.29,279.48,246.03,340.74,326.2,345.91,348.71,34883.22,31209.75,294.27,251.59,297.87,372.84,308.14,313.36,234.56,287.44,330.34,27253.58
"E",29690.14,376.88,349.89,447.93,494.55,440,500.13,416.98,520.4,542.66,32450.89,34236.26,556.26,319.86,414.41,395.55,435.59,448.18,307.42,642.86,495.01,31267.26
"F",28715.61,747.77,771.04,828.47,771.45,1102.94,999.09,860.25,1158.46,833.88,34758.6,30058.46,1674.21,624.82,908.98,667.5,973.42,989.26,1054.23,1877.68,1488.86,32695.34
"G",32214.57,978.47,1245.76,1439.02,1873.65,2151.05,2377.32,2119.24,2072.21,2558.91,32936.38,33372.06,2134.66,826.05,1015.25,1501.72,1768.85,2486.57,3166.43,2456.59,1926.06,30287.93
"H",30546.88,5736.75,6968.06,8182.07,11035.6,14874.72,15804.87,14136.15,14908.15,16350.5,33005.6,33079.19,15846.54,6893.51,6901.79,9517.68,11360.76,15931.71,15880.41,15144.58,15035.25,32247.7
"I",31771.94,11071.42,11995.27,13323.82,15011.29,23772.05,30715.33,33370.09,32909.39,32428.61,35028.22,34358.62,34512.87,12004.56,13381.06,13660.1,16767.41,23290.72,31366.18,31455.81,32820.81,32555.8
"J",34515.26,12313.69,13157.64,13975.25,16816.82,21422.48,29642.2,34147.37,34709.61,33906.5,34870.08,31721.12,36446.06,12119.63,12711.91,13825.07,16610.48,24118.43,31547.22,32586.35,33632.75,33845.56
"K",29127.99,10300.86,12447.64,12588.83,15581.91,18606.17,29870.43,31618.66,32301.15,33682.28,31722.1,32832.04,30948.74,9501.72,12763.1,14428.51,15459.21,22637.74,27129.23,30887.94,31027.48,31680.94
"L",31526.46,11305.6,11990.81,12723.56,16186.05,24116.14,26905.36,27984.98,26103.46,33241.65,32822.18,34733.38,31944.99,11989.87,12597.53,14213.77,16247.5,22166.67,30110.26,31660.18,28465.21,32457.99
"M",29140.3,11436.54,12667.1,12108.42,16858.13,22725.47,29682.39,33659.92,33745.28,33341.15,34274.9,30882.59,29535.12,11852.68,12588.06,12924.34,16876.32,22341.92,28864.28,31900.01,32104.26,31004.07
"N",30814.25,31981.65,31329.97,30220.17,26885.89,25277,32670.47,30396.37,28491.29,32758.38,33297.91,32803.25,31551.84,33107.2,28346.77,32571.24,27362.06,31461.66,31683.79,29135.78,32453.29,30716.35
"O",34803.17,30168.4,33555.89,32491.84,31781.99,31559.78,34177.91,33037.24,33158.32,33850.17,33173.62,30740.62,33465.23,35348.75,32497.11,33037.51,32606.85,32342.41,30365.37,32022.56,31714.61,31324.95
