"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",30986.87,29481.6,26618.54,31248.94,32133.68,33909.69,32228.26,30374.05,32461.96,32708.14,28004.33,29208.18,32256.16,30057.87,32477.16,28847.98,30159.22,27784.37,29863.74,31434.37,29751.54,28957.71
"C",32225.07,10049,11473.95,11449.15,15058.51,18182.44,26847.7,30026.27,28816,25823.31,31425.43,33509.88,25956.38,9430.79,11992.61,12461.87,14132.45,18237.37,24127.15,26755.88,27971.91,32829.95
"D",29444.56,10385.07,11887.45,9739.49,13647.39,18274.49,23768.44,27578.62,29067.67,27178.2,32955.71,34282.78,32612.85,13041.08,12600.81,12027.56,14827.04,19110.28,27946.24,27662.87,28192.53,27940.65
"E",31650.04,11493.53,9743.53,11342.53,13843.42,14378.91,28008.01,28377.32,33673.69,32170.17,34189.98,33942.4,31117.22,12459.73,12202.82,12916.82,14075.96,21683.03,27246.93,32122.25,30657.51,30912.11
"F",24796.51,8634.75,11190.67,11938.88,11634.91,20749.58,23867.59,25329.59,27883.22,30629.19,31973.04,29897.45,30444.02,11465.76,11380.82,12609.94,13315.52,21044.92,26915.61,27955.94,30366.64,31633.3
"G",32650.83,11684.39,10995.76,11969.8,12087.48,20103.58,29791.23,33131.02,33338.93,32098.61,32389.5,31054.75,31130.01,12392.38,11749.96,12722.03,12840.7,20729.65,27382.75,31255.81,31960.02,32397.8
"H",30708.62,12318.4,12353.73,11296.8,12283.76,19514.47,27992.7,31735.16,34503.61,30525.44,30936.3,35171.4,32526.15,12072.69,12431.1,12171.57,13596.27,19558.61,26521.28,31249.48,31492.95,36041.47
"I",32044.38,11848.89,12582.71,12931.6,15205.2,21873.17,28941.41,33004.51,33246.38,32759.19,34547.25,33619.61,36254.54,13089.12,12467.01,13281.88,16412.39,21887.7,27595.6,32653.75,31365.33,32782.17
"J",28311.15,11506.3,11667.74,12759.17,15684.54,20974.69,28615.13,31283.73,29370.6,34465.72,35564.91,34677.63,30766.45,13402.66,12266.16,13649.83,15392.41,19927.46,29336.41,31594.47,30873.44,35095.31
"K",30133.48,12017.82,11193.25,13038.84,14988.61,20496.29,28059.43,30896.27,29682.58,33450.02,32414.62,32569.47,30839.45,12474.37,10813.1,12967.67,14702.18,20425.82,27440.64,29012.9,31416.6,32178.26
"L",28219.21,12256.63,12305.83,12633.55,14982.74,19582.37,27593.02,29651.76,32076.08,31181.2,26619.33,32272.22,30366.39,13021.77,11173.12,13137.21,14815.17,17818.14,27715.82,31237.99,29664.8,29504.31
"M",32297.41,12459.28,12676.34,12267.9,13468.87,19065.86,30806.92,31238.95,32742.8,31038.16,34159.96,32381.15,32778.02,12484.8,11544.05,13131.42,15150.34,17728.78,27733.48,28234.1,30629.15,30523.14
"N",30988.03,30362.11,28595.28,27797.32,33108.46,29362.45,31058.98,31013.1,30776.86,30291.98,32073.67,28156.66,27862.32,30521.46,30423.58,31608.08,31517.41,31895.75,32186.63,30775.29,32575.26,29986.88
"O",31388.17,33259.93,32730.32,32697.83,32139,32571.82,32820.99,29332.58,34072.32,31934.93,35129.38,29856.9,32961.72,34110.9,33471.52,35340.72,34155.94,32551.54,33359.16,30537.79,30273.91,32209.28
