"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12932.29,18383.33,18526.34,21229.81,18928.34,19273.9,22301.4,17858.06,18577.31,18413.72,23473.46,23194.44,15745.86,20550.08,23689.79,21078.74,22226.25,23787.03,18561.94,17245.81,20358.15,21026.55
"C",18957.36,282.11,188.55,333.63,262.32,187.57,283.41,298.09,214.78,306.69,22188.55,21473.78,245.57,154.18,307.91,245.73,269.18,308.86,268.21,242.17,274.93,17264.4
"D",12191.3,241.16,281.51,233.63,466.2,371.58,381.01,531.48,614.35,719.12,22783.77,21203.89,714.19,273.84,454.92,525.53,355.23,580.72,386.49,382.35,482.92,17966.45
"E",14912.6,588.17,720.37,482.13,766.73,673.33,770.7,859.54,896.92,1253.34,20387.9,19551.45,1542.31,474.38,559.5,864.7,1237.3,1232.35,883.82,932.68,1117.09,19342.43
"F",13161.94,672.05,1113.24,1733.21,1825.47,1767.08,2299.44,1872.02,2080.16,3027.18,22916.74,16700.47,2478.16,917.64,1485.59,1564.66,1663.22,1525.17,1817.77,2036.23,2086.44,22318.16
"G",22335.51,1864.85,2666.68,3118.32,2376.53,3599.79,3558.02,4477.1,4881.7,4142.49,23398.57,23542.99,4946.2,1542.17,2785.13,3850.39,3269.96,3947.47,3802.33,4250.75,4904.95,21789
"H",19854.96,3400.18,4543.55,5840.51,7449.17,8012.14,7865.83,7573.25,9067.21,10224.56,19913.58,20522.91,10051.19,4189.16,5246.76,5892.16,5831.89,7282.16,8193.42,8305.94,9142.55,22243.78
"I",21572.82,8411.86,11340.77,14181.64,13920.48,15163.54,15968.6,16562.38,18274.62,19826.7,22254.79,24724.49,19727.12,9262.99,12998.13,14077.63,14802.7,15521.32,15403.76,17053.65,17753.74,23007.74
"J",18711.21,15679.33,17022.99,19761.78,18463.11,17527.89,18312.71,17578.1,20582.01,22337.58,25863.49,24044.77,22787.35,17255.25,17873.55,19146.47,19088.93,20734.17,20331.61,19266.97,22212.61,23403.37
"K",19365.41,16324.11,15965.72,18913.92,17949,19102.44,20215.61,19104.63,21541.07,20753.19,24290,24551.05,24699.4,18713.9,20090.03,20857.39,18657.85,17233.55,19032.37,19312.43,20745.86,23807.31
"L",23591.64,17307.14,14922.1,15853.5,18993.5,19495.65,19418.02,20498.22,19631.2,22071.96,23345.97,22303.73,23070.19,16155.83,17620.42,17794.74,17534.88,20557.25,17506.6,20455.2,20488.66,22087.36
"M",18570.51,10615.22,15793.05,18169.41,16040.02,17993.92,17798.66,19387.11,19992.25,19738.95,22290.42,16143.76,23116.89,17487.17,13285.45,18327.42,17579.4,18990.36,18035.81,17209.07,15367.24,18666.4
"N",20355.65,14577.1,20893.59,17282.06,21397.11,16255.96,19461.42,17919.12,20678.5,18063.3,20778.18,21201.34,16537.74,21333.16,22224.25,15337.53,17086.66,18993.92,19488.87,21612.5,18044.71,20673.66
"O",19240.24,21680.98,16035.94,20324.61,21865.01,19912.66,20372.17,20278.66,19076.13,16344.61,21183.82,20213.3,17760.27,22201.44,23786.51,22404.43,23126.7,22029.53,20118.16,20981.43,22187.53,19618.03
