"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",10406.17,8834.97,13409.47,13963.43,14457.63,17725.04,10816.98,13278.66,14918.69,15840.58,15951.15,16001.58,19467.52,20474.87,16261.38,15707.5,14904.92,17470.91,17426.72,17794.76,11683.53,15733.03
"C",9517.53,254.94,238.3,210.86,237.42,486.14,473.49,555.11,563.88,582.17,15594.51,14140.55,846.46,293.49,222.62,237.77,218.53,359.05,533.11,473.88,453.51,15678.62
"D",10314.23,220.55,210.35,194.47,213.96,618.88,494.86,477.61,770.54,578.78,15368.06,12635.1,635.65,227.75,152.91,192.87,155.07,352.56,410.96,432.82,642.24,13116.95
"E",10710.21,156.13,265.2,249.01,219.08,563.07,657.59,995.24,989.11,922.6,18427.79,15839.81,1192.66,224.56,141.83,190.59,268.69,752.24,926.9,1410.33,1219.18,15617.36
"F",13911.8,121.03,122.12,177.2,236.87,1269.88,3026.21,3718.98,3083.55,5177.9,14658.45,15994.06,5598.43,141.7,158.23,198.82,158.54,1742.32,2987.18,4206.59,4331.3,12546.04
"G",17669.86,182.74,188.72,204.6,178.17,3047.18,4853.51,5951.32,6329.24,9193.63,22552.44,12639.56,7331.4,180.84,190.52,317.24,492,2637.07,6849.3,6762.67,8084.92,17124.44
"H",18314.73,218.62,353.12,479.32,446.77,7299.72,10476.06,14194.68,16442.09,16523.76,16637.23,17451.44,15945.25,329.85,237.56,242.25,603.26,6251.51,11258.48,12546.86,16393.76,18874.48
"I",16620.61,445.09,305.39,386.47,953.42,8619.22,16353.26,17581.24,15482.34,18178.29,17847,16630.43,20559.03,378.07,405.5,647.02,399.18,11585.75,15915.12,17096.66,16546.14,20333.14
"J",18840.77,393.8,577.44,485.56,678.92,13081.06,17378.42,17025.76,16884.28,15296.22,17334.74,19240.53,18318.69,577.32,446.32,449.01,720.39,10721.14,15459.13,18733.66,15870.32,20050.95
"K",20751.09,736.2,481.67,612.32,1040.47,11733.22,16982.75,18959.43,15654.45,21742.24,22332.88,20837.32,20149.72,464.37,583.51,709.93,1764.15,13944.56,19026.92,18774.72,22730.47,20358.86
"L",18463.01,622.38,443.44,1114.36,1675.28,13078.73,14619.83,19168.52,16023.38,15817.04,19543.72,22166.01,20050.14,537.93,669.83,878.04,1915.51,12501.97,18378.15,20228.66,20723.48,21643.39
"M",13490.55,351.02,454.82,556.02,1141.93,8307.96,12990.63,12985.35,14567.8,17063.09,17850.77,13359.21,13934.42,451.8,398.27,717.01,1191.07,9179.31,15233.37,18340.53,16592.12,18300.07
"N",14531.39,12197.38,12714.88,11615.75,14941.85,13761.19,15133.26,11641.59,14344.27,12837.65,13988.99,12935.6,13840.12,18213.42,12692.47,16542.4,17377.99,15589.24,15495.23,16222.12,13610.53,14278.51
"O",18410.36,16523.64,15539.73,15853.31,12850.18,15250.03,15034.3,14833.97,16281.26,18078.04,13452.31,17154.61,16372.68,19578.28,14959.13,16707.2,18320.14,12065.19,19600.67,18727.1,17199.76,16771.79
