"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",12541.76,14952.52,10006.1,16149.78,13316.85,10443.04,13698.04,11979.87,17321.32,14990.77,16640.24,12481.97,19403.81,13155.8,16819.37,17234.99,14105.45,19527.92,16341.97,18974.06,15939.56,13003.52
"C",14422.9,189.4,299.23,252.16,242.18,631.48,640.74,600.48,420.35,450.41,14102.27,12898.57,507.81,255.57,351.82,368.99,309.7,369.87,512.41,520.84,743.76,11421.49
"D",13113.95,292.96,212.11,297.01,321.43,366.22,354.62,893.17,640.1,795.68,17883.54,20029.98,648.24,349.11,224.99,274.05,366.8,587.64,419.31,1118.77,607.2,13438.53
"E",16401.68,153.86,216.76,330.18,208.02,484.74,652,911.49,946.79,1264.18,14474.38,14565.78,967.99,229.36,233.64,316.71,235.68,621.71,1107.82,1447.39,1245.56,15698.37
"F",12860.02,165.31,181.73,232.63,203.39,1715.37,2489.09,4900.68,4418.06,5411.22,13103.43,15893.76,3714.94,225.35,295.64,173.06,272.23,1568.03,2583.66,4179.87,5252.78,16102.47
"G",13210.86,238.26,241.69,266.74,396.06,2433.3,5654.5,9552.15,10254.72,8045.99,16964,17632.33,9497.63,264.7,320.72,249.14,386.68,3322.46,6587.77,7533.27,9610,15630.15
"H",17817.19,230.61,343.65,357.77,827.49,5884.32,10771.84,16049.36,11626.22,15744.26,19780.57,18016.53,16850.42,434.91,488.41,605.53,501.16,5552.94,13283.82,16263.54,14175.19,18527.55
"I",18134.29,562.68,567.41,609.95,1026.87,7568.84,14985.28,15690.06,14438,18039.95,20402.4,21715.71,19105.69,696.96,493.91,614.08,1028.73,7977.35,17264.19,17495.01,18672.43,18563.49
"J",15475.49,476.1,631.74,771.55,1203.32,9537.58,17686.2,15777.99,18452.42,17309.64,19328.27,17706.05,20401.47,691.88,701.93,776.85,1622.5,12659.27,16695.27,16607.08,20374.25,17587.71
"K",21635.91,668.74,1058.9,780.07,1676.38,11364.47,17732.37,18047.08,20734.85,20270.07,19975.99,18229.92,18545.53,841.47,911.49,984.11,1489.57,11598.49,16551.74,20329.96,17734.25,21299.38
"L",18394.91,931.24,710.35,1056.21,2166.75,13182.35,18591.52,19157.14,19513.32,19581.98,19044.41,20901.35,20354.34,669.27,1084.68,1053.85,2010.21,12386.44,15857.6,19708.33,19534.59,18457.64
"M",17402.86,547.91,618.51,609.49,1854.53,10239.74,12563.66,12599.8,11980.35,17247.54,15973.78,16307.72,18419.54,503.92,424.27,994.64,1103.74,10748.36,11222.91,16032.13,12587.4,15320.24
"N",9996.58,12895.49,14657.19,11586.97,15838.93,15553.3,15389.9,15192.18,15867.35,14363.47,17909.21,17000.33,12336.05,17387.85,13471.7,11987.55,14613.32,17705.76,16313.12,10670.16,10865.86,14078.21
"O",15336.47,13513.96,14833.09,17227.94,14850.81,17829.18,13008.29,19651.4,16606.83,15110.54,17711.91,16077.37,19558.55,14535.16,13673.26,15580.55,16184.33,15628.15,12860.41,18962.46,18297.71,17468.29
