"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",13703.28,17319.31,23508.58,20364.42,19467.49,20317.77,20877.05,23334.53,19589.91,21651.89,20961.5,23502.21,21703.89,22713.15,22883.01,22121.93,19517.14,22217.78,20151.81,23746.38,16835.93,17624.3
"C",13795.78,131.41,322.66,203.2,365.31,342.66,219.99,202.3,215.52,225.06,17064.42,19355.03,349.25,65.65,469.48,273.65,264.64,349.17,275.45,226.87,332.05,13217.85
"D",12761.07,208.7,372.91,673.29,448.11,434.62,556.81,500.53,489.57,594.39,25299.04,18838.27,419.42,96.03,1018.49,604.08,497.31,426.14,400.25,682.05,430.13,21042.91
"E",20975.47,187.94,881.54,1091.57,1363.2,698.14,977.21,1572.74,769.43,1210.46,22776.24,21956.46,1121.1,270.58,893.56,1114.06,746.83,876.59,1432.18,996.32,1357.11,21259.62
"F",13606.15,339.75,1311.64,1318.89,2057.67,2630.7,1710,2139.07,2019.54,3221.23,21952.36,20745.84,3008.06,288.55,1501.03,2200.03,1935.72,2287.29,2226.4,3096.01,2811.58,19346.46
"G",23068.65,1002.34,2859.12,3149.29,3091.09,2927.34,3953.94,4077.31,4037,5262.78,17275.88,22455.11,3991.83,322.45,2892.47,3025.5,3613.74,3108.06,3839.22,4085.87,3135.93,22567.49
"H",20821.6,2401.73,4997.71,7624.16,7271.98,7802.21,7298.6,7520.99,7637,9751.43,23484.65,24213.25,11287.18,380.7,5680.19,7419.9,7792.18,8094.97,8651.16,7749.96,9267.12,20106.9
"I",21047.78,3193.18,10334.7,10963.12,15245.23,14782.34,17994.47,15959.38,17977.11,19615.96,26059.66,25474.84,18274.16,381.88,10694.12,14706.04,15337.94,16333.86,16930.38,17066.68,16217.8,24220.37
"J",22026.57,443.53,15822.18,17911.3,18517.78,20125.47,20273.67,21602.89,21922.85,23569.76,22965.54,23755.29,23970.62,557.66,16704.31,19048.17,21307.31,20177.59,20372.02,22029.04,21407.07,23252.87
"K",21928.52,870.21,14746.49,18159.6,15798.29,21510.1,21572.62,21854.65,22300.48,25129.27,24749.92,23214.11,24919.89,1112.71,17460.83,19021.63,20719.65,20084.53,21256.89,17690.99,22296.1,22066.95
"L",20309.77,966.16,16480.5,18404.19,19121.03,20457.62,19895.21,21798.44,21958.52,23511.66,22886.06,24822.85,24767.55,480.96,17571.46,18916.68,20045.36,19838.72,20522.5,20630.7,22000.29,21441.71
"M",16883.52,773.62,13799.18,17012.12,15111.8,17555.65,16514.15,17016.05,17357.46,22512.06,22417.61,20310.97,17506.3,376.84,16465.62,19362.91,19436.4,17593.94,18451.13,14679.53,18891.78,20399.93
"N",21703.92,15042.53,19760.29,17417.91,20711.48,19838.98,18243.24,20639.68,20105.93,21760.97,20848.16,22366.62,24025.45,19367.37,20834.68,22640.38,20820.46,18826.96,22295.89,17566,16773.08,19549.56
"O",20178.74,18950.47,19087.96,18248.88,17611.66,23511.06,23134.05,19576.68,20777.76,20385.69,22679.36,20963.02,26103.73,24264.92,22405.99,20019.78,22802.94,21164.74,22739.48,22688.86,18571.22,21156.43
