"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",24829.26,23963.61,21739.24,26473.74,24930.49,23873.67,25712.57,25702.63,27459.97,26570.37,26671.32,26824.32,25804.13,25313.61,26448.88,28304.8,23969.97,27277.78,26091.42,25312.14,24536.61,22546.97
"C",28852.97,5464.15,6279.4,7532.41,6764.76,8026.93,9147.1,9698.17,10159.02,11041.8,28778.86,25304.22,8564.61,6750.79,7386.26,7615.59,6730.03,7616.37,10237.19,10461.48,10764.51,24684.84
"D",19502.21,5766.97,4645.07,6052.74,7005.13,8410.57,7596.57,9024.56,10945.37,10048.47,28113.5,26171.78,10747,5181.84,7380.61,7940.65,9105.62,8124.66,9879.33,10333.66,12500.7,26472.45
"E",23310.08,5734.06,7368.45,9378.37,10184.04,10533.62,13577.69,13526.37,11985.92,10739.16,28310.28,29006.96,15648.29,5953.32,9266.64,7342.5,10584.61,11569.53,10424.63,10131.2,12642.63,25334.59
"F",23397.59,5926.1,7665.54,9104.74,9127.9,9757.67,10655.37,13589.57,12170.46,10599.58,29241.96,21182.05,13885.58,5535.18,8261.22,10512.93,10935.94,10594.52,12151.8,13229.83,13527.38,26306.09
"G",24008.52,7815.17,9896.16,11251.18,11397.76,13060.47,15483.1,18420.78,17190.47,14656.99,28319.12,24437.13,19427.16,8146.14,8405.47,11613.34,12248.8,13144.87,15368.03,17405.67,13426.37,25408.62
"H",23538.94,9331.55,10876.94,12614.54,14412.67,16199.86,19057.77,14615.81,20104.32,20326.98,27039.21,26567.61,24017.11,9599.12,10209.16,12056.16,16018.87,16132.13,16234.69,17952.3,19392.93,24761.93
"I",28096.83,11289.29,14577.11,15878.43,16707.69,18130.98,24883.96,28760.01,27374.09,27726.45,29617.11,29419.86,29172.42,13450.69,15236.68,18203.99,16826.14,19200.64,24953.05,27021.21,28011.76,27565.03
"J",26435.62,12154.27,13044.13,11848.01,17147.9,20050.49,25182.49,25506.88,28750.64,30083.29,26117.77,29401.38,27765.04,14389.31,15224.04,17100.25,19148.56,20060.12,25259.69,26399.94,27364.03,27504.44
"K",23027.73,10553.73,14013.12,13921.29,15852.1,18572.66,22386.14,26940.08,24777.37,25007.6,27399.49,25298.65,28173.52,11927.03,13719.32,16554.72,18672.18,16668.58,23464.82,27115.8,22604.38,26086.6
"L",27131.95,13660.92,14840.91,16899.99,14772.62,18697.48,23045.1,27663.55,26680.66,24752.1,27135.46,25574.31,21630.11,14049.71,14897.5,16872.53,14135.58,19615.65,21335.04,26199.5,27232.12,27064.89
"M",27389.13,11859.91,12116.12,15428.03,14652.32,19329.99,25032.54,21259.63,26699.95,23823.46,21792.55,26701.22,26845.7,13971.45,13941.46,14161.7,18399.65,18763.12,21222.3,27826.33,26926.19,24896.51
"N",23430.35,24864.8,22122.23,25500.66,24553.71,24339.45,25532.83,25494.38,24636.53,23960.59,26518.78,26125.69,28962.63,22845.16,25304.9,24550.46,25019.99,25920.3,25790.36,26076.81,25692.13,18542.91
"O",27963.85,17053.61,23417.94,23717.98,26786.43,26086.89,26875.29,27958.86,27291.66,28440.02,27589.58,23815.37,24466.5,21763.13,27755.04,23274.73,27006.52,27568.22,26197.04,24042.58,22476.88,23391.83
