"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",16031.21,16239.14,17456.1,21324.05,17419.41,20058.91,19958.98,18388.12,23872.13,23850.34,21643.44,23209.93,23689.87,21930.54,20813.96,22617.31,23809.27,22580.21,19692.47,21495.63,19062.96,19997.09
"C",21060.42,824.25,644.92,370.95,412.53,352.23,243.8,384.83,336.04,308.04,15718.8,14553.93,354.17,814.89,510.38,561.52,326.85,420.98,350.7,207.39,223.01,21131.75
"D",14795.75,1044.21,910.51,616,498.37,556.44,613.48,538.22,557.74,557.26,16168.59,18138.95,613.36,1253.38,1003.72,599.22,697.54,354.65,574.09,663.24,651.99,23852.62
"E",13731.79,1274.47,1639.19,980.87,811.65,927.17,841.05,1089.71,1669.52,1320.41,18883.34,22641.23,1526.04,1654.63,1559.56,1177.68,954.5,987.38,1160.32,1037.42,1014.87,18460.04
"F",17136.83,2732.72,3832.58,1570.92,1783.82,1778.59,2025,2092.07,1992.84,3308.26,21553.28,19982.3,1688.52,1833.63,4095.88,3017.51,2423.51,1952.73,2188.86,1882.28,2150.2,21010.09
"G",21145.41,3960.99,6197.83,5048.48,4214.49,3940.99,3803.65,3965.05,4510.47,5007.95,25757.85,25093.73,5665.15,4720.16,6013.55,4807.93,4309.35,3970.5,3777.69,4187.21,3980.62,21667.19
"H",20146.26,5946.13,10839.92,8821.26,9052.55,8428.11,9172.59,9578.87,8627.41,11446.7,22512.35,24398.58,11000.19,5953.99,11794.47,10349.96,8855.46,9126.66,8854.11,9290.39,8191.58,19577.72
"I",22017.74,5525.82,12141.65,15472.45,14918.61,16275.17,15662.15,14995.23,18313.15,19086.59,24956.05,22843.14,20458.98,7748.75,12215.2,16309.8,16418.79,15930.48,17714.7,16408.65,16879.91,22966.34
"J",21538.62,6850.7,13130.04,15077.59,18675.4,18924.78,21059.26,19157.62,20486.39,22985.96,25667.5,25790.1,24699.35,7652.93,15312.98,18983.86,18780.09,19530.77,20407.8,19701.43,20620.23,20379.49
"K",22814.89,7589.56,15063.05,17277.72,18826.27,18879.51,20155.24,21406.52,21085.38,23219.05,23574.63,24497.14,22985.1,9152.57,15795.69,17951.18,18698.46,17432.32,20556.13,21216.16,18098.04,22803.21
"L",22438.07,8489.55,14557.45,18068.23,18686.99,17512.49,15786.61,20353.03,21153.08,23153.34,25446.15,22897.43,21455.27,8195.08,13800.66,18753.42,18368.55,17991.82,20083.64,18055.72,20571.85,20921.91
"M",19235.85,6733.83,9441.78,14087.57,17331.18,11874.22,19129.47,19710.14,19118.18,23524.62,23505.5,20282.85,16167.76,7824.27,11819.88,17476.2,18399.36,18115.21,15785.61,18410.1,17962.86,22344.04
"N",17485.36,19292.17,16987.94,18002.69,21467.16,22113.45,20442.51,22228.04,17228.83,18501.22,18305.86,18438.08,23371.24,22285.82,24296.44,24582.37,21933.85,21473.12,15473.94,19411.93,21164.78,20996.43
"O",18911.08,19986.5,17129.28,17695.03,19964.02,19979.13,22168.15,23229.79,20241.74,20142.2,20726.84,19893.73,20389.26,23230,23849.84,22422.43,23727.03,19025.58,20092.42,18972.04,20064.39,16888.24
