"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14464.2,15461.69,10780.99,15406.07,22593.31,13604.7,15186.04,15583.07,14121,16211.6,21921.43,12536.97,14393.64,18726.68,15720.98,15679.64,16684.79,11851.13,16679.27,17567.15,15342.81,17956.95
"C",12271.65,221.31,302.6,259.26,451.46,448.87,589.21,599.95,519.36,553.37,12919.72,12864.55,449.28,269.36,248.3,240.7,435.47,393.4,421.01,406.94,534.79,13448.16
"D",9341.08,232.4,248.52,243.03,417.88,484.49,1137.08,1057.56,462.57,851.11,13181.8,12934.4,922.08,125.09,161.8,254.57,278.8,650.7,709.26,964.34,458.42,11613.7
"E",16699.5,171.72,228.31,259.33,450.16,738.75,773.94,986.43,786.87,1206.71,20048.19,20916.74,949.35,195.5,246.9,330.73,549.72,968.97,940.24,838.71,888.84,18682.56
"F",15018.36,157.13,193.09,301.31,957.17,2643.11,4066.52,3564.96,4519.7,4476.72,19832.73,17580.15,4771.2,117.64,195.86,410.04,995.47,2110.65,3606.65,5541.03,4314.34,18221.74
"G",19655.43,171.69,178,504.6,1509.98,7211.63,7320.07,10752.29,8813.43,7857.02,24016.5,21349.87,11414.59,281.42,210.68,493.84,2162.88,4808.93,7929.95,8611.12,10809.13,17664.59
"H",19459.45,294.29,369.25,1119.19,2816.99,12784.4,17563.54,14004.41,15937.96,15271.53,23887.54,19849.04,19993.21,356.69,232.42,1214.46,2766.49,9062.02,12523.99,18201.32,12544.53,18905.06
"I",16223.85,256.28,420.04,1444.19,5578.48,15844.4,16598.03,17901.44,21077.35,17999.08,22749.39,22537.95,21983.67,348.45,493,1466.67,4577.81,10940.99,18002.24,17749.41,18888.17,22315.71
"J",19748.61,394.01,634.39,2399.51,6677.67,16649.82,20815.84,17367.43,22421.3,24141.95,25048.16,18961.33,23243.02,476.4,814.5,1430.7,7307.77,19099.53,15325.08,22385.63,20420.82,20350.24
"K",22074.61,517.26,899.01,2445.94,5451.23,19419.62,21417.87,20771.66,21780.85,21353.03,22440.54,20633.54,20852.89,882.03,783.17,2303.09,5734.88,18609.11,20979.63,22853.14,23376.12,23134.34
"L",16996.89,467.41,503.63,1833.21,7121.27,17532.24,18932.4,17591.7,16570.15,23155.87,23047.67,14986.36,22668.98,751.48,619.5,2554.41,6196.01,18456.47,22868.38,20348.65,21457.71,20579.39
"M",12677.88,338.8,526.53,1815.13,5024.1,17007.32,11997.57,13347.1,12482.41,14470.75,15611.3,13065.63,11941.82,478.91,449.36,1374.95,5465.07,16813.38,15650.34,14009.38,17471.38,15943.36
"N",11022.88,13621.76,13765.05,15980.22,12940.01,20292.16,12949.38,15084.56,14182.72,18134.36,19058.87,14301.08,17750.74,17951.16,17847.75,15038.51,12929.76,18205.01,12198.54,15849.54,15215.87,15041.6
"O",19340.13,17275.57,18889.75,16565.71,16149.76,20230,24947.7,19785.39,15649.1,15640.33,17548.47,23173.29,21439.28,18763.99,20214.7,17184.23,16679.43,20612.1,13819.09,17741.92,17497.42,15966.74
