"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",28834.64,29470.47,27794.21,30814.01,31405.73,31174.66,30982.26,30442.51,32195.04,32533.91,32033.38,31941.4,30659.6,31266.6,31949.16,29004.2,32401.4,27744.72,27846.4,31913.3,27975.65,29255.42
"C",29595.05,14055.74,14227.03,13933.43,16578.24,20061.74,27251.12,29819.26,28602.8,24581.43,31438.36,31932.87,29567.65,13118.54,15645.75,13656.06,15851.08,21851.23,26859.01,25454.44,28432.37,30054.43
"D",28866.55,12306.72,14742.45,11517.17,14951.7,22970.94,25799.03,29400.95,28681.72,31290.54,30300.56,33740.96,31180.06,12149.39,15049.32,14716.4,15951.84,22097.91,25088.07,25369.37,26220.62,30309.58
"E",32202.16,14918.44,13077.64,15263.58,12604.22,21461.98,27121.6,29437.73,29737.17,28903.38,33203.6,31240.19,30896.93,15287.29,14666.8,15500.79,16415.6,24598.2,27991.9,30320.29,27546.88,31297.35
"F",30500.8,14022.82,14490.33,16137.13,19716.29,24970.69,26283.38,28352.2,31499.06,31070.34,31174.76,28441.63,27743.08,12929.97,15511.96,14884.02,20695.59,23804.68,27926.28,29777.46,31978.06,26470.88
"G",34936.65,2132.07,1122.81,1348.29,1660.27,1786.82,2675.36,2019.97,2351.31,3015.22,32049.89,36121.45,2633.12,1872.06,1456.53,1157.13,2142.37,1502.83,2032.81,2086.33,1572.63,27898.32
"H",30555,5380.86,5678.63,7052.73,10545.37,13290.26,15989.53,15359.26,16198.7,16618.21,32207.06,34419.37,17176.69,5951.75,7339.17,6759.18,9005.37,14938.68,13821.18,14641.88,15542.9,32911.67
"I",32319.91,13783.83,14191.17,14068.59,25469.27,25507.75,28839.51,30620.16,30587.26,31607.6,35048.83,32370.76,31768.39,13141.81,14676.07,14325.06,15989.31,25262.04,28466.74,30442.22,28751.44,32433.67
"J",30553.68,14910.39,14080.31,15347.42,14788.62,24395.76,28005.53,31606.86,33834.77,33639.07,33953.41,34051.86,31232.06,16367.75,14350.16,15396.72,28165.43,23571.39,29358.87,30318.96,29385.77,31463.36
"K",30163.38,15595.79,14201.18,17896.03,17044.89,24421.52,30148.32,27906.46,30380.45,33641.2,33721.2,32526.96,31037.63,15467.75,15801.59,15230.18,20883.43,24923.21,28887.46,29860.26,27609.3,31336.59
"L",31622,13791.5,15537.22,15317.31,20699.43,22841.26,29364.18,31435.43,28673.23,32334.99,33533.04,33273.18,33935.38,15185.15,14830.43,15743.54,16334.46,24228.41,26693.62,29523.14,29690.74,30587.79
"M",33116.78,14495.34,15538.8,13117.81,17294.05,26301.51,29381.9,31598.91,31447.94,29459.51,33325.23,29949.03,32653.82,12955.34,14723.07,14422.48,14301.92,24873.98,27155.52,30116.4,28191.96,30596.57
"N",27578.83,31431.29,27443.8,30701.26,30648.39,29377.71,27841.56,34340.71,24509.1,30315.66,31775.14,27514.65,28538.79,30737.04,31600.79,30745.45,33306.7,30011.26,31482.12,30011.45,30151.28,30064.15
"O",34008.67,32194.58,31469.94,32509.36,33009,34015.45,35069.28,34186.97,34621.41,33973.18,33631.8,29038.67,33800.51,31948.37,30833.37,32891.12,35497.97,31980.48,31579.89,30718.2,30013.27,32951.29
