"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",20621.2,20034.11,21081.97,23618.81,19153.82,22855.11,23314.89,24305.62,22202.99,23241.81,24064.65,23873.58,25006.27,24434.63,24141.11,23479.17,23431.42,24996.37,23045.19,24591.78,22483.46,23448.07
"C",20235.06,7227.35,8110.45,7405.58,7287.82,6512.58,6861.39,6811.25,8518.71,10956.38,23522.45,21871.26,8941.27,6372.07,6502.74,7009.44,5932.51,5866.47,6963.79,8366.58,8407.17,19470.73
"D",23038.91,6944.42,5348.13,6707.09,6408,4637.75,6107.59,7782.51,10226.08,7463,21327.4,24334.03,8643,7962.53,7024.1,6690.4,6241.38,5720.48,7492.63,7348.24,9557.31,22398.01
"E",18356.12,8106.31,7291.93,6113.77,7089.56,6783.47,7603.93,8639.92,10589.91,11855.27,20968.14,23101.69,12168.53,8081.2,7973.8,7271.04,7520.46,7515.74,7837.24,9563.31,9973.01,21213.3
"F",22165.7,7340.56,7254.74,5689.6,5761.9,4991.26,8817.82,10440.43,10882.82,10214.42,19842.97,24273.34,13262.94,8833.12,7604.72,8638.97,6423.34,7769.17,7791.18,11240.4,10925.61,21435.18
"G",24618.67,8129.53,8191,7308.86,8670.4,8525.86,10771.59,12552.81,13724.77,15349.02,20816.67,19201.68,15481.69,9946.61,8994.25,8133.61,8094.55,6770.01,9203.33,11498.75,11989.23,21102.65
"H",22014.76,8713.41,9682.98,8933.52,9227.43,11080.09,11664.27,13749.81,14478.3,17293.81,22260.36,24185.19,17405.08,9896.89,9762.21,10117.08,8901.06,10399.92,10580.63,13105.02,15867.1,23129.42
"I",23647.05,12165.78,11288.45,12448.02,11869.46,12984.93,15274.37,17947.71,20804.27,20544.17,23782.74,24609.02,22639.25,13698.34,12966.71,13263.68,13340.11,13545.26,14748.18,18466.38,18858.22,22670.49
"J",20587.1,10105.25,12386.98,12337.42,13348.23,14260.49,14196.84,19318.51,18792.2,21378.36,22982.84,21952.32,23449.05,13705.85,14483.57,14035.38,14273.68,15202.19,15697.67,17951.15,18907.74,21780.42
"K",19905,12618.15,13427.19,13542.66,15250.25,15363.54,17186.28,16496.18,20556.29,20181.2,25216.38,23912.35,24257.53,13505.19,15230.3,13012.76,15789.02,14651.51,16329.14,17187.01,21410.58,23041.19
"L",18377.12,11228.01,14048.79,13529.23,14766.52,15426.92,16090.73,18201.91,21835.22,23197.92,20563.93,23233.89,24602.14,13998.91,13376.13,14623.45,14141.87,13074.7,14817.66,18027.14,19180.71,22053.46
"M",19203.23,10256.93,13690.7,13031.63,12990.11,13371.81,15991.93,15755.95,20669.82,22951.21,24452.6,22057.96,20545.01,12968.9,13136.82,14850.08,14112.73,14675.65,14682.88,17929.24,20487.82,20428.26
"N",21878.04,21391.73,20618.55,20966.05,19314.86,20758.2,19452.32,22779.45,21726.97,24267.09,22906.95,24036.38,22286.58,23343.5,21830.31,21862.58,22476.98,21852.13,21794.67,20882.92,20276.1,22082.48
"O",23213.43,22673.97,23010.32,19301.86,19620.54,22441.68,24124.65,22502.85,22614.6,25785.39,24812.44,24505.6,22970.17,24217.25,21404.05,22358.2,21441.9,24679.27,22444.02,24497.45,22480.34,23568.56
