"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",26161.57,30606.26,28677.28,27763.42,28595.46,30043.64,29314.63,31134.54,33429.95,33341.64,29575.5,29567.32,31322.37,30057.81,32751.4,31449.85,32371.14,30529.99,33648.57,27964.95,31079.81,31667.59
"C",33998.1,11975.46,15048.78,13711.09,17875.27,23974.51,25674.5,27376.1,30753.57,30624.73,30998.38,33254.04,27799.18,12530.28,14050.96,13354.38,19945.58,22895.59,25469.19,28174.25,27376.92,30585.37
"D",29013.96,14680.35,14812.36,17820.55,19211.28,22109.51,24562,28853.55,29209.65,31606.45,29069.79,31506.47,29374.47,15690.42,14899.93,14213.67,19224.21,20591.55,26548.39,29466.61,28971.63,28854.83
"E",32291.34,14046.65,14672.09,10914.98,22806.3,24544.96,28453.91,29959.6,32239.52,29721.37,34308.94,32010.27,32312.13,14876.36,15843.73,17990.43,21825.97,26060.17,28091.11,31501.08,30918.89,32592.75
"F",30678.3,12748.52,12047.25,12279.58,19872.19,20241.16,26737.07,30770.52,31673.09,33798.5,33256.19,29695.72,31145.56,14350.27,14981.08,16452.89,20879.12,25225.12,29775.6,28796.76,28059.9,31488.61
"G",30642.69,2005.59,1314.75,1099.92,2413.73,2548.79,2020.33,2117.62,1852.76,2497.01,33933.16,33763.17,3274.69,1140.98,1062.45,1541.63,1906.71,2329.18,1603.74,2079.81,2279.96,32862.26
"H",31068.32,4876.75,6416.67,7386.92,11174.45,12255.55,12917.88,14432.53,15965.26,15380.89,31452.43,34013.65,15885.29,5127.23,6164.31,9394.8,13483.64,13940.22,13263.3,15696.48,15751.36,30140.86
"I",33076.21,13210.86,13614.29,14399.64,19264.38,24483.2,28610.69,32271.94,32593.62,32595.01,36613.03,32228.51,32989.9,13589.43,13795.38,16322.48,21934.63,25722.12,28773.28,29340.61,30327.79,34022.94
"J",28429.86,15192.6,13389.02,14553.88,19463.43,24160.31,29675.64,32272.08,32619.55,31846.71,31288.12,37105.34,34766.3,16149.94,15239.13,17128.63,23139.84,27049.81,30475.29,31229.07,32881.81,32316.51
"K",31168.24,13142.6,14020.19,15925.02,21354.2,25253.93,31297.92,31999.96,32919.6,28885.19,28874.02,30773.6,32388.13,15717.16,15299.06,16868.05,20972.01,23427.99,27699.07,30419.55,29041.02,30629.46
"L",29476.61,12077.82,15411.29,15574.72,20742,24679.97,29010.74,33412.56,28731.04,32159.6,33099.13,34330.75,31421.96,14119.1,14692.65,16362.21,21430.5,23761.72,29267.66,30651.9,30744.75,31107.44
"M",32647.2,13610.65,15431.52,14452.99,18103.32,25555.22,28673.82,34315.8,29726.12,34263.89,33258.59,34663.52,32760.34,15177.27,13880.25,15833.68,22465.33,21973.43,27674.24,30646.5,30627.15,30067.97
"N",33224.3,21001.73,27400.44,26033.67,26132.82,33033.31,30367.05,32410.87,32923.5,29121.19,32959.67,30247.62,29059.2,32040.8,30102.21,32145.85,30909.57,30865.19,31271.89,30063.85,29419.81,31445.64
"O",32196.25,31703.42,33038.5,32310.4,33334.88,35087.25,33674.43,32143.69,32464.33,31651.25,30739.31,28429.92,35406.39,33935.89,31576.71,34434.18,30856.86,32999.07,34022.79,32624.75,30907.28,32914.51
