"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",14169.76,18529.58,18839.44,17575.33,15462.3,17156.89,17786.85,19468.63,17270.45,19713.39,20385.57,20650.58,16739.16,20258.17,18282.76,18812.76,21802.8,19771.41,19987.31,20493.54,17930.74,16329.8
"C",14794.01,1140.34,1503.52,2673.07,6454.24,8718.98,9055.82,12061.36,11113.17,10038.8,14838.03,21093.44,14531.69,1660.6,1398.78,2688.92,6339.27,10502.42,9004.6,11596.89,9945.13,17327.44
"D",13459.38,1143.65,1409.31,2891.12,7760.06,9882.62,12506.25,10896.08,13170.18,12324.09,13622.37,14537.63,12471.82,1140.09,1419.8,2826.3,6525.72,11255.08,11204.94,13352.36,12960.15,17528.88
"E",15406.32,1190.84,1760.87,3187.69,9347.27,11732.64,15444.13,12395.66,14567.93,15400.88,17062.22,12969.61,18116.23,1194.05,1612.24,3730.05,10385.4,13175.12,14296.19,12561.81,15841.54,16868.32
"F",13453.13,1543.81,1518.93,3543.44,11104.98,10776.32,15747.86,14251.85,14906.6,13671.36,14906.55,15541.36,14643.96,1991.77,1919.34,3468.18,10278.14,14422.89,15546.83,14102.23,16167.59,15983.83
"G",19377.16,1957.11,1816.64,3862.95,12054.47,12619.51,15533.34,18617.51,17588.32,18408.75,18126.59,15354.3,17004.44,2002.59,2250.93,3683.39,12013.32,15349.42,18137.75,17451.24,19256.47,17988.79
"H",19037.72,2057.68,2149.73,3923,11600.07,12341.06,16847.49,17901.43,16545.68,18837.26,17542.18,18695.59,19212.25,1594.86,1745.33,4051.76,13416.35,15704.83,17174.37,18119.47,18900.68,17948.41
"I",17252.28,1855.53,1712.93,3590.96,10526.74,14275.58,15722.49,18276.97,17349.51,16312.37,17480.62,17637.48,13333.58,1321.89,2199.56,3671.61,12626.56,15110.45,17203.67,17674.15,16639.92,15449.96
"J",17642.49,1296.74,1778.76,3634.54,8861.88,14103.35,15027.9,15548.23,16372.39,17969.59,16388.31,18292.82,16712.65,1812.09,2291.01,4072.59,11341.93,15463.38,16049.57,16843.61,16598.07,17922.61
"K",18171.41,1920.19,2321.59,4071.36,10776.76,12932.65,16389.8,17158.52,17732.39,16579.33,17180.5,18397.85,16650.58,1331.57,2177.24,4030.33,12141.01,15348.35,15215.93,17071.04,15678.56,14997.07
"L",16892.12,2223.63,1934.23,3858.02,11571.98,14014.54,15188.19,16884.61,17471.94,18244.08,17314.37,16322.63,18140,1716.2,2383.56,4599.74,12475.66,14027.61,16775.34,17489.98,16642.4,16556.83
"M",14359.8,932.95,1438.36,3333.1,8383.76,10840.93,13796.17,14643.84,12352.17,15997.42,16562.47,14371.05,13961.19,1070.83,2216.81,3682.42,10426.62,13063.94,13236.95,12465.55,10910.19,16441.32
"N",13611.42,16246.25,14925.5,12282.24,15123.49,13900.75,12535.56,15554.13,17353.84,13298.22,14579.59,15277.36,13095.93,12849.21,15936.39,14797.91,13609.56,15826.87,13700.24,14770.16,14283.05,14360.6
"O",18511.04,13898.7,15350.02,11789.88,16495.17,12849.91,15395.74,18272.95,17306.09,19791.2,14992.42,16785.59,19522.86,14008.21,16999.32,15812.47,17893.86,18398.57,16922.88,16362.02,17051.03,17275.58
