"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",18275.99,19504.84,18713.49,19540.14,19670.61,15990.37,21345.01,17684.58,20818.56,19455.09,20632.1,20750.18,14710.45,19135.21,19413.94,18281.98,17757.98,20189.25,19161.83,20421.71,19574.01,18137.74
"C",16701.78,677.92,1777.59,1736.37,2347.73,1666.82,2056.13,2367.48,2961.48,3304.75,12082.06,15734.02,2491.48,376.87,2271.52,1865.22,2195.5,2216.82,2443.36,1756.23,2446.15,17567.3
"D",20168.52,976.18,1578.87,2349.22,1645.59,3563.25,2559.55,4565.06,4681.12,3995.47,14195.19,17741.81,4916.23,564.72,2702.03,1876.06,2566.86,3526.39,2882.48,2688.79,3199.06,14168.47
"E",17396.16,1366.28,2519.87,3274.86,5473.77,5595.28,6092.56,7146.39,8349.15,7857.52,15554.62,17388.03,9795.49,1205.53,3126.42,2920.05,4144.64,5375.93,6180.2,6586.45,8257.64,14081.94
"F",13518.55,1338.34,4233.22,4331.69,6528.99,9014.23,9556.9,10131.15,10190.52,12117.12,17750.88,16686.85,11594.44,1187.89,3829.21,5753.54,7318.71,8144.58,9891.92,10815.5,9072.03,17529.73
"G",19197.67,1877.84,8750.35,11914.72,12695.73,15106.49,14978.95,15893.72,17281.5,19094.5,18973.49,18952.12,17229.45,1056.18,9465.13,11862.17,14540.52,14625.98,13897.37,15389.01,16368.26,18086.92
"H",18830.71,3674.99,12232.33,14569.09,14793.07,14716.42,16628.77,14775.67,16687.52,18679.21,19273.57,19921.65,19583.18,3358.39,12804.7,15903.57,16406.13,14881.82,16283.83,16939.63,17473.67,19599.16
"I",19090.68,6328.08,12353.78,15592.16,16755.1,15107.89,17743.6,17891.19,18161.01,19990.11,19574.73,18682.27,19146.09,3506.99,14422.56,15013.63,15520.92,16152.88,16764.18,16989.41,17719.16,19940.78
"J",15563.64,2584.29,13995.24,15182.01,15683.1,16110.56,17265.86,16654.03,16819.09,16011.93,18753.88,19227.42,16342,3398.47,14734.08,15785.03,16363.99,16432.26,17320.42,17271.51,16981.42,19354.47
"K",18846.11,3703.81,12432.74,15873.4,16700.03,17222.84,18539.87,18045.88,18122.98,19378.85,20034.2,20120.99,18885.03,4838.99,14208.43,16650.82,16676.68,15826.25,16797.37,17625.02,16680.86,19975.77
"L",17729.94,2883.54,13745.16,15324.93,16566.27,14721.5,16828,16625.26,18133.06,19354.36,19816.66,18343.29,18644.92,4687.66,15068.82,15870.32,15915.49,15650.74,16910.74,17330.62,16484.74,18837.67
"M",19745.35,2412.64,11672.38,14569.49,14480.93,15625.31,16057.86,16353.72,14395.38,16304.5,17997.3,14323,17553.81,2817.52,13254.01,11331.17,15944.09,13303.24,13827.05,14813.81,15694.74,15483.81
"N",14056.57,17594.93,16238.66,14215.12,16619.88,19407.37,18406.51,17171.59,16373.69,14745.46,18742.06,19049.64,16861.92,18079.95,17141.85,18097.08,16644.72,17535.48,18919.17,17829.27,16931.77,17251.35
"O",18799.73,17696.04,18514.11,13507.61,15591.28,18616.44,13794.67,15466.75,19517.07,18290.71,13976.71,19657.99,17377.65,17253.47,17434.61,19312.21,20338.42,15699.12,18399.3,16233.24,18141.11,17293.25
