"","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23"
"B",21923.48,23553.8,22096.84,25467.33,25736.03,24786.15,28499.19,24157.81,27023.74,25823.71,26594.14,28418.83,26857.16,28837.94,23317.38,26297.22,24908.88,25727.73,23042.65,25688.92,24040.93,24037.66
"C",26305.28,6532.86,4569.27,7257.96,7245.41,8293.74,9002.4,10055.45,7364.3,12326.51,28681.21,29395.19,13306.93,5533.58,6562.53,6527.44,6359.34,8204.77,10422.78,8637.9,7651.74,24755.6
"D",18362.93,6082.56,5942.15,5907.96,9348.43,8627.69,12128.27,9579.87,11486.14,11210.56,25362.84,29203.75,10937.78,5711.92,7002.34,8981.72,8446.81,8498.87,10613.01,12219.94,11097.34,27958.12
"E",21663.83,4828.47,7275.45,6229.53,8278.37,9876.87,8253.81,15030.17,14448.96,14871.82,29364.84,24993.96,14519.41,6482.67,7762.9,8715.58,7537.1,8471.49,11776.27,12276.06,11672.77,25783.72
"F",19399.93,6304.84,5742.96,7258.89,10873.37,17689.24,13586.67,19117.5,11722.65,16378.87,29720.25,24601.83,17454.86,6857.73,6176.07,10477.45,9324.01,11363.79,12704.63,12365.81,12910.77,26484.9
"G",25149.57,7093.67,8648.75,11354.47,11887.81,12926.56,16160.7,18479.99,18429.14,18102.38,29473.06,28813.44,22150.88,8246.36,9419.78,10896.11,9112.54,14833.38,16297.15,16883.68,16951.93,27728.69
"H",26932.02,9552.12,9107.63,12915.87,14282.62,15564.1,16590.81,23942.94,22690.16,23912.48,29168.95,27666.6,26939.88,8470.58,10734.55,13360.53,14340.27,14413.54,19715.48,21719.46,20786.01,26838.94
"I",25974.54,9916.91,12194.33,16447.94,18521.25,17278.06,24834.28,28810.83,29969.57,30333.91,27363.95,31141.2,25936.34,12161.11,14655.14,15982.11,17286.43,18559.44,23085.3,26114.75,27841.71,29124.78
"J",26314.93,11168.52,14448.83,15925.05,16331.86,20579.18,24251.25,27799.71,30159.57,27826.58,30406.92,30572.03,30834.61,12263.57,15954.64,19112.07,16882.92,19300.23,23928.29,28217.26,27787.62,27547.23
"K",28080.16,12505.02,14120.5,15506.34,16053.2,16943.13,24674.36,29140.24,29709.33,27857.68,28152.64,30545.37,28627.8,12940.78,17272.47,17129.48,15435.39,17878.79,21280.71,27406.74,28766.17,26494.04
"L",24902.84,12169.13,14970.95,17543.45,17172.32,17101.69,25891.78,28602.9,27556.73,27477.88,29711.34,30131.97,28046.18,14841.29,14735.58,14422.62,18223.09,19029.97,22760.87,22302.68,25441.86,26291.63
"M",21500,11493.83,13839.91,15317.07,15373.37,17264.18,23832.96,22307.82,25796.39,27993.69,25603.56,27444.6,27536.22,11455.61,14907.55,16658.12,17117.57,16567.49,21232.79,25042.42,27147.49,27162.66
"N",22097.21,20467.42,16960.02,23371.99,19920.71,26493.92,24936.7,21868.79,24841.57,26304.16,22217.49,22983.57,24795.59,29855.69,26063.96,28359.09,27666.31,27295.25,26324.99,27050.97,25943.08,25231.57
"O",27314.37,25207.61,26720.43,29429.45,28942.31,28669.01,27827.12,28887.51,26884.66,27820.46,30711.92,26041.59,29349.45,27892.16,26668.65,26447.82,28654.38,27241.93,27043.08,23778.74,23948.51,23567.85
